Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
8368U;Max;9227;9227;9222;9137;9151;9167;9170;9171;9173;9182;9194;9215;9153
8368U;Mn;9161;9152;9138;9113;9128;9145;9150;9148;9149;9141;9138;9148;9144
8368U;Md;9162;9152;9140;9109;9127;9144;9150;9148;9149;9142;9142;9151;9143
8368U;S;42.93;46.30;34.40;20.96;16.42;16.65;9.35;11.02;17.23;24.52;27.98;43.43;7.57
8368U;Cv;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3260B;N;28;29;29;28;29;29;28;28;29;29;29;28;25
3260B;Min;9490;9479;9518;9500;9502;9528;9543;9535;9544;9533;9520;9495;9550
3260B;Q1;9562;9566;9557;9531;9536;9551;9555;9551;9555;9548;9555;9547;9570
3260B;Q2;9601;9582;9573;9543;9552;9559;9561;9555;9563;9566;9573;9591;9573
3260B;Q3;9638;9624;9593;9556;9557;9569;9567;9564;9576;9579;9589;9615;9576
3260B;Q4;9659;9636;9615;9567;9567;9577;9571;9572;9583;9601;9606;9654;9582
3260B;Max;9744;9676;9654;9572;9597;9594;9576;9583;9605;9642;9642;9669;9612
3260B;Mn;9616;9605;9582;9552;9554;9562;9564;9559;9568;9573;9584;9596;9573
3260B;Md;9616;9598;9582;9548;9552;9563;9563;9561;9570;9575;9580;9599;9576
3260B;S;52.79;46.19;32.16;18.24;19.22;16.06;8.66;11.84;16.35;26.56;30.18;47.72;11.11
3260B;Cv;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8416;N;27;26;27;28;29;28;29;29;29;27;27;26;18
8416;Min;10123;10066;10102;10080;10079;10100;10125;10111;10114;10111;10097;10085;10137
8416;Q1;10147;10137;10129;10114;10118;10135;10133;10129;10131;10128;10128;10137;10152
8416;Q2;10174;10175;10161;10124;10129;10147;10141;10134;10136;10143;10149;10171;10154
8416;Q3;10212;10187;10175;10135;10141;10154;10148;10142;10154;10161;10169;10197;10157
8416;Q4;10241;10233;10193;10145;10155;10160;10156;10151;10166;10181;10187;10220;10164
8416;Max;10304;10263;10255;10162;10176;10173;10165;10165;10182;10208;10237;10252;10170
8416;Mn;10185;10180;10166;10131;10132;10148;10145;10141;10146;10147;10157;10178;10156
8416;Md;10196;10181;10167;10128;10135;10147;10145;10139;10147;10154;10159;10176;10157
8416;S;50.60;49.24;34.93;19.80;21.27;16.67;10.97;11.84;18.81;26.51;34.47;47.14;7.69
8416;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8414A;N;30;30;30;30;30;29;30;30;29;29;28;30;26
8414A;Min;10023;10005;10041;10023;10021;10040;10068;10053;10054;10040;10037;10025;10065
8414A;Q1;10094;10079;10069;10054;10059;10074;10076;10070;10071;10062;10071;10078;10094
8414A;Q2;10122;10113;10100;10067;10070;10089;10080;10077;10079;10086;10090;10113;10096
8414A;Q3;10156;10126;10109;10078;10084;10094;10091;10086;10098;10104;10110;10135;10100
8414A;Q4;10178;10163;10126;10086;10098;10102;10098;10091;10110;10122;10126;10163;10104
8414A;Max;10246;10202;10198;10103;10119;10113;10110;10106;10125;10151;10180;10192;10112
8414A;Mn;10130;10120;10104;10072;10073;10091;10086;10084;10092;10088;10098;10118;10098
8414A;Md;10137;10120;10104;10069;10077;10088;10087;10082;10089;10094;10100;10117;10097
8414A;S;52.06;47.36;35.59;18.94;21.33;17.34;11.22;12.15;19.73;28.02;33.91;46.27;10.12
8414A;Cv;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2422;N;30;30;29;28;29;30;29;30;30;30;30;30;26
2422;Min;9223;9215;9261;9238;9266;9285;9308;9300;9298;9279;9257;9241;9304
2422;Q1;9317;9306;9305;9278;9290;9305;9324;9316;9315;9291;9303;9286;9324
2422;Q2;9352;9336;9330;9295;9308;9321;9328;9322;9321;9316;9322;9332;9327
2422;Q3;9387;9372;9343;9309;9314;9332;9334;9329;9339;9336;9339;9367;9332
2422;Q4;9411;9385;9371;9322;9329;9349;9339;9343;9355;9358;9363;9398;9339
2422;Max;9518;9422;9405;9347;9379;9385;9395;9382;9394;9423;9454;9422;9386
2422;Mn;9367;9367;9333;9304;9312;9325;9329;9325;9331;9326;9333;9342;9329
2422;Md;9367;9347;9335;9301;9311;9329;9335;9331;9334;9330;9334;9345;9335
2422;S;58.61;49.69;38.21;25.77;23.23;24.81;18.99;21.36;25.08;36.95;39.99;52.52;20.71
2422;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00
2539;N;30;30;30;29;30;30;30;30;30;28;28;28;25
2539;Min;9106;9101;9146;9123;9125;9171;9187;9190;9187;9163;9136;9124;9186
2539;Q1;9185;9184;9178;9151;9164;9195;9205;9203;9204;9175;9174;9161;9196
2539;Q2;9227;9204;9202;9174;9192;9206;9214;9210;9209;9198;9204;9210;9209
2539;Q3;9260;9232;9221;9188;9200;9213;9220;9217;9215;9214;9213;9238;9214
2539;Q4;9282;9261;9233;9198;9207;9224;9225;9223;9231;9236;9244;9261;9221
2539;Max;9333;9304;9289;9216;9227;9237;9236;9233;9239;9248;9277;9292;9227
2539;Mn;9238;9214;9208;9181;9196;9211;9218;9212;9213;9207;9209;9221;9211
2539;Md;9237;9218;9209;9178;9189;9209;9216;9212;9214;9206;9208;9218;9209
2539;S;51.49;48.04;34.87;22.96;23.78;16.96;11.19;10.66;14.73;26.27;36.44;48.22;11.50
2539;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00
2614;N;28;30;29;28;28;29;29;29;30;30;27;29;24
2614;Min;9303;9301;9344;9320;9339;9369;9397;9382;9380;9362;9340;9325;9389
2614;Q1;9403;9401;9378;9370;9375;9392;9406;9402;9399;9379;9385;9366;9408
2614;Q2;9439;9414;9418;9380;9391;9408;9413;9408;9410;9400;9407;9423;9412
2614;Q3;9466;9445;9426;9390;9399;9414;9416;9414;9422;9415;9427;9445;9415
2614;Q4;9487;9471;9446;9401;9410;9423;9422;9420;9429;9442;9449;9475;9423
2614;Max;9558;9509;9499;9416;9434;9439;9435;9432;9446;9464;9496;9513;9429
2614;Mn;9448;9426;9424;9381;9393;9411;9413;9411;9417;9410;9420;9433;9414
2614;Md;9447;9428;9418;9384;9393;9410;9414;9411;9414;9410;9417;9429;9415
2614;S;52.95;47.17;37.11;20.67;20.53;15.89;10.10;10.98;16.81;28.98;37.92;50.58;8.72
2614;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00
9390;N;29;29;28;29;29;30;30;30;28;30;30;30;26
9390;Min;9191;9175;9214;9201;9195;9234;9265;9259;9249;9228;9211;9195;9253
9390;Q1;9259;9248;9250;9228;9239;9263;9274;9271;9271;9249;9246;9244;9272
9390;Q2;9291;9279;9269;9245;9258;9279;9281;9278;9277;9274;9270;9280;9279
9390;Q3;9326;9303;9282;9250;9267;9284;9287;9286;9295;9290;9284;9307;9282
9390;Q4;9350;9327;9298;9266;9279;9291;9290;9290;9301;9305;9309;9335;9287
9390;Max;9414;9370;9359;9276;9292;9306;9302;9299;9309;9334;9357;9357;9291
9390;Mn;9304;9283;9274;9246;9264;9279;9283;9285;9285;9281;9275;9290;9281
9390;Md;9305;9289;9274;9245;9259;9278;9283;9281;9285;9280;9279;9288;9279
9390;S;50.91;47.14;32.45;20.36;22.01;17.05;9.14;9.98;16.94;26.29;33.94;45.76;8.66
9390;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9434;N;30;29;29;30;30;30;30;30;28;29;30;29;27
9434;Min;9786;9773;9804;9778;9795;9812;9837;9822;9825;9822;9797;9788;9840
9434;Q1;9862;9848;9836;9821;9826;9843;9846;9847;9848;9831;9844;9839;9864
9434;Q2;9892;9883;9865;9836;9839;9858;9857;9851;9859;9859;9865;9889;9868
9434;Q3;9927;9904;9882;9849;9850;9863;9864;9861;9873;9872;9886;9899;9871
9434;Q4;9961;9943;9901;9857;9865;9872;9873;9865;9885;9898;9902;9935;9877
9434;Max;10025;9965;9974;9867;9880;9879;9879;9885;9900;9924;9952;9975;9888
9434;Mn;9901;9890;9878;9842;9845;9861;9860;9858;9866;9863;9868;9892;9869
9434;Md;9910;9892;9874;9839;9845;9858;9859;9856;9864;9866;9874;9888;9870
9434;S;55.34;48.19;37.09;21.13;21.06;15.12;12.03;12.58;20.83;28.12;35.60;49.73;9.98
9434;Cv;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00
