Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
1549;Q4;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2;5.0;7.0;19.0
1549;Max;11.0;3.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;4.0;11.0;13.0;23.0
1549;Mn;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;13.5
1549;Md;3.5;0.5;0.1;0.1;0.1;0.1;0.0;0.0;0.1;1.2;3.4;4.5;13.4
1549;S;3.00;0.78;0.35;0.41;0.35;0.26;0.19;0.19;0.26;1.22;2.34;3.38;5.43
1549;Cv;0.87;1.63;2.54;3.96;2.54;3.67;5.29;5.29;3.67;1.03;0.68;0.75;0.40
9771C;N;25;27;28;28;28;28;27;27;28;27;26;25;20
9771C;Min;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;16.0
9771C;Q1;4.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;5.0;23.8
9771C;Q2;5.4;3.2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;5.0;7.0;29.8
9771C;Q3;9.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;7.2;8.6;34.0
9771C;Q4;11.8;6.0;3.2;1.0;1.0;0.0;0.0;0.0;1.0;5.0;9.6;11.8;43.2
9771C;Max;19.0;13.0;6.0;3.0;3.0;1.0;1.0;1.0;3.0;9.0;11.0;16.0;49.0
9771C;Mn;7.0;4.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;3.0;6.0;8.0;32.5
9771C;Md;8.0;3.9;1.9;0.4;0.5;0.1;0.0;0.1;0.5;3.0;6.3;8.1;32.8
9771C;S;5.04;2.93;1.53;0.68;0.79;0.36;0.19;0.27;0.88;2.14;3.15;3.41;8.95
9771C;Cv;0.63;0.75;0.83;1.90;1.71;2.49;5.20;3.60;1.90;0.72;0.50;0.42;0.27
1505;N;16;15;16;14;17;16;16;16;16;18;20;16;7
1505;Min;1.0;0.0;3.0;;2.0;2.0;4.0;6.0;3.0;0.0;2.0;0.0;
1505;Q1;3.0;2.0;3.4;;3.0;3.0;5.0;7.0;7.4;3.8;3.0;1.0;
1505;Q2;4.0;4.4;4.0;;4.0;4.8;5.0;8.0;9.0;5.6;4.4;4.0;
1505;Q3;5.0;6.6;6.2;;5.8;5.4;6.0;10.0;10.2;8.0;6.0;5.2;
1505;Q4;6.6;7.8;8.6;;8.8;8.0;7.0;10.0;13.6;10.2;11.0;7.6;
1505;Max;13.0;11.0;12.0;;13.0;9.0;11.0;11.0;16.0;17.0;17.0;9.0;
1505;Mn;4.5;5.0;5.5;;5.0;5.0;5.5;9.0;10.0;6.5;5.5;4.5;
1505;Md;4.9;5.2;5.9;;5.6;5.4;5.9;8.7;9.9;7.3;6.7;4.4;
1505;S;2.68;3.05;2.63;;3.16;2.33;1.73;1.70;3.42;4.24;4.26;2.83;
1505;Cv;0.55;0.59;0.45;;0.56;0.43;0.29;0.20;0.34;0.58;0.64;0.64;
3191E;N;19;19;19;19;19;19;19;20;20;19;19;19;18
3191E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0
3191E;Q1;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;22.0
3191E;Q2;4.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;6.0;24.6
3191E;Q3;7.0;3.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;5.0;3.0;6.0;27.4
3191E;Q4;9.0;5.0;3.0;3.0;1.0;0.0;0.0;0.0;1.0;6.0;6.0;10.0;31.6
3191E;Max;13.0;6.0;9.0;3.0;3.0;2.0;0.0;2.0;4.0;8.0;11.0;13.0;40.0
3191E;Mn;5.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;4.0;3.0;6.0;27.0
3191E;Md;5.5;2.9;2.1;1.4;0.7;0.2;0.0;0.2;0.8;3.7;3.6;6.3;27.1
3191E;S;3.36;1.90;2.11;1.16;1.00;0.54;0.00;0.49;0.97;2.54;2.89;3.57;6.41
3191E;Cv;0.61;0.64;1.00;0.85;1.47;2.54;-;3.26;1.29;0.69;0.81;0.57;0.24
3129;N;30;30;30;30;30;30;30;30;30;30;30;30;30
3129;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
3129;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0
3129;Q2;1.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0
3129;Q3;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;7.0
3129;Q4;3.0;1.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;3.8;8.8
3129;Max;6.0;5.0;2.0;2.0;1.0;0.0;0.0;0.0;2.0;2.0;3.0;8.0;13.0
3129;Mn;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;7.0
3129;Md;1.6;0.9;0.2;0.1;0.1;0.0;0.0;0.0;0.1;0.4;0.8;2.2;6.5
3129;S;1.50;1.20;0.50;0.51;0.25;0.00;0.00;0.00;0.40;0.63;0.89;1.86;2.93
3129;Cv;0.96;1.29;2.16;3.81;3.81;-;-;-;4.03;1.44;1.11;0.85;0.45
3196;N;30;30;30;30;30;30;29;30;30;30;30;30;29
3196;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
3196;Q1;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
3196;Q2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;2.0;6.0
3196;Q3;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6;3.0;10.0
3196;Q4;4.0;3.0;1.0;0.8;0.0;0.0;0.0;0.0;0.0;1.0;2.0;5.0;16.0
3196;Max;8.0;6.0;4.0;1.0;1.0;0.0;0.0;0.0;1.0;3.0;5.0;8.0;19.0
3196;Mn;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;7.0
3196;Md;2.8;1.3;0.4;0.2;0.2;0.0;0.0;0.0;0.1;0.5;1.3;2.7;9.1
3196;S;2.25;1.57;0.81;0.41;0.38;0.00;0.00;0.00;0.31;0.78;1.42;2.52;5.28
3196;Cv;0.81;1.24;2.21;2.03;2.27;-;-;-;3.05;1.66;1.09;0.92;0.58
3200;N;29;30;30;30;30;30;29;30;29;30;30;29;26
3200;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
3200;Q1;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.4
3200;Q2;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;9.0
3200;Q3;4.0;2.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;4.0;14.0
3200;Q4;6.0;2.8;1.0;0.8;0.0;0.0;0.0;0.0;0.0;1.8;3.8;6.0;16.0
3200;Max;8.0;9.0;3.0;1.0;1.0;0.0;2.0;0.0;1.0;4.0;7.0;9.0;24.0
3200;Mn;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;2.0;3.0;12.0
3200;Md;3.4;1.7;0.6;0.2;0.1;0.0;0.1;0.0;0.1;0.9;1.9;3.2;11.9
3200;S;2.26;1.90;0.82;0.41;0.35;0.00;0.41;0.00;0.26;1.17;1.89;2.51;5.69
3200;Cv;0.67;1.14;1.44;2.03;2.59;-;3.96;-;3.74;1.35;0.98;0.78;0.48
3195;N;27;29;29;28;26;27;26;26;26;27;28;26;23
3195;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3195;Q1;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8
3195;Q2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0
3195;Q3;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;8.0
3195;Q4;4.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;3.0;5.2;11.2
3195;Max;7.0;6.0;4.0;2.0;1.0;0.0;0.0;0.0;2.0;2.0;10.0;10.0;31.0
3195;Mn;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0
3195;Md;2.3;1.1;0.4;0.1;0.1;0.0;0.0;0.0;0.1;0.3;1.3;2.4;7.9
3195;S;1.80;1.75;1.05;0.45;0.27;0.00;0.00;0.00;0.39;0.67;2.40;2.95;8.21
3195;Cv;0.77;1.54;2.54;3.14;3.53;-;-;-;5.10;2.26;1.87;1.24;1.04
3175;N;24;24;24;24;24;24;25;25;25;25;25;25;24
3175;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3175;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
3175;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0
3175;Q3;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;2.0;4.0
3175;Q4;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.8;6.0
3175;Max;3.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;3.0;5.0;9.0
3175;Mn;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0
3175;Md;1.0;0.3;0.3;0.1;0.0;0.0;0.0;0.0;0.0;0.3;0.6;1.5;3.9
3175;S;1.00;0.64;0.55;0.28;0.20;0.00;0.00;0.00;0.00;0.54;0.95;1.53;2.40
3175;Cv;1.04;1.91;1.89;3.39;4.90;-;-;-;-;1.93;1.49;1.03;0.62
2462;N;29;29;29;29;29;28;29;29;29;29;28;28;27
2462;Min;5.0;6.0;1.0;6.0;3.0;1.0;0.0;0.0;0.0;3.0;5.0;4.0;109.0
2462;Q1;13.0;12.0;9.0;9.0;8.0;2.0;0.0;1.0;4.0;8.0;12.8;11.8;122.8
2462;Q2;17.0;14.0;12.0;13.0;9.0;3.0;2.0;2.0;5.0;12.0;16.0;15.6;132.0
2462;Q3;20.0;16.0;14.0;16.0;12.0;4.4;3.0;2.0;8.0;14.0;19.0;18.4;136.6
2462;Q4;22.0;18.0;17.0;20.0;16.0;8.4;4.0;4.0;9.0;18.0;21.2;21.0;152.4
2462;Max;29.0;23.0;24.0;26.0;25.0;17.0;7.0;12.0;14.0;28.0;25.0;28.0;171.0
2462;Mn;19.0;15.0;12.0;14.0;10.0;3.0;3.0;2.0;7.0;13.0;17.5;17.0;134.0
2462;Md;17.8;14.9;13.0;14.8;11.5;5.1;2.6;2.9;6.8;13.6;16.8;16.9;136.0
2462;S;6.08;4.17;5.06;5.58;4.69;4.15;1.90;2.51;3.18;5.74;4.79;5.44;15.56
2462;Cv;0.34;0.28;0.39;0.38;0.41;0.82;0.74;0.86;0.47;0.42;0.29;0.32;0.11
6155A;N;30;30;30;30;30;30;30;30;30;30;30;30;30
6155A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6155A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
6155A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
6155A;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6
6155A;Q4;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;3.8
6155A;Max;2.0;3.0;2.0;1.0;2.0;1.0;1.0;3.0;1.0;2.0;0.0;1.0;7.0
6155A;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
6155A;Md;0.2;0.5;0.4;0.1;0.2;0.1;0.1;0.3;0.1;0.3;0.0;0.2;2.4
6155A;S;0.48;0.73;0.61;0.25;0.46;0.25;0.31;0.65;0.35;0.52;0.00;0.43;1.67
6155A;Cv;2.42;1.56;1.68;3.81;2.77;3.81;3.05;2.17;2.59;1.95;-;1.84;0.71
6000A;N;30;30;29;30;30;30;30;30;30;30;30;30;29
6000A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6000A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6000A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
6000A;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
6000A;Q4;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;2.0
6000A;Max;1.0;1.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;1.0;1.0;3.0
6000A;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
6000A;Md;0.1;0.1;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.1;0.1;1.2
6000A;S;0.35;0.25;0.68;0.00;0.18;0.00;0.00;0.18;0.18;0.50;0.35;0.25;1.14
6000A;Cv;2.59;3.81;1.65;-;5.48;-;-;5.48;5.48;2.16;2.59;3.81;0.97
7178I;N;25;26;26;27;27;27;27;27;27;27;26;26;23
7178I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7178I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8
7178I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6
7178I;Q3;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
7178I;Q4;1.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.4;0.0;1.0;1.0;7.0
7178I;Max;3.0;5.0;4.0;3.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;13.0
7178I;Mn;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
7178I;Md;0.4;1.1;0.5;0.3;0.3;0.1;0.1;0.1;0.2;0.1;0.4;0.3;4.3
7178I;S;0.71;1.29;0.99;0.73;0.73;0.27;0.46;0.32;0.51;0.32;0.70;0.56;3.32
7178I;Cv;1.77;1.20;1.84;2.20;2.20;3.60;3.08;2.88;2.28;2.88;1.66;1.62;0.76
7228;N;29;30;30;30;30;29;29;28;30;29;29;30;25
7228;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
7228;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2
7228;Q2;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5.4
7228;Q3;1.0;1.0;1.0;0.6;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;8.0
7228;Q4;2.0;2.8;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;1.8;10.0
7228;Max;4.0;7.0;3.0;4.0;2.0;1.0;1.0;1.0;4.0;3.0;6.0;7.0;17.0
7228;Mn;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;7.0
7228;Md;0.9;1.7;0.8;0.6;0.2;0.0;0.1;0.0;0.4;0.8;1.0;1.0;7.1
7228;S;1.08;1.77;0.95;0.96;0.46;0.19;0.26;0.19;0.97;0.87;1.27;1.56;3.80
7228;Cv;1.21;1.06;1.14;1.52;2.77;5.39;3.74;5.29;2.24;1.15;1.23;1.62;0.53
7031;N;30;30;30;30;30;30;30;30;30;30;29;30;29
7031;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7031;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
7031;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
7031;Q3;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
7031;Q4;0.0;1.0;0.8;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0
7031;Max;2.0;4.0;3.0;1.0;1.0;0.0;0.0;1.0;1.0;3.0;1.0;1.0;6.0
7031;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
7031;Md;0.1;0.7;0.3;0.2;0.1;0.0;0.0;0.0;0.1;0.3;0.0;0.1;2.1
7031;S;0.43;1.12;0.70;0.43;0.25;0.00;0.00;0.18;0.31;0.65;0.19;0.35;1.63
7031;Cv;3.26;1.60;2.34;1.84;3.81;-;-;5.48;3.05;2.17;5.39;2.59;0.78
9262;N;0;0;0;0;0;0;0;0;0;0;0;0;0
9262;Min;;;;;;;;;;;;;
9262;Q1;;;;;;;;;;;;;
9262;Q2;;;;;;;;;;;;;
9262;Q3;;;;;;;;;;;;;
9262;Q4;;;;;;;;;;;;;
9262;Max;;;;;;;;;;;;;
9262;Mn;;;;;;;;;;;;;
9262;Md;;;;;;;;;;;;;
9262;S;;;;;;;;;;;;;
9262;Cv;;;;;;;;;;;;;
9263D;N;30;30;30;30;30;30;30;30;30;30;30;30;30
9263D;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
9263D;Q1;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.2
9263D;Q2;1.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;8.4
9263D;Q3;2.6;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;3.0;11.0
9263D;Q4;4.8;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;4.0;13.0
9263D;Max;7.0;6.0;2.0;1.0;2.0;2.0;2.0;0.0;2.0;3.0;5.0;7.0;17.0
9263D;Mn;1.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;3.0;10.5
9263D;Md;2.4;1.1;0.4;0.2;0.3;0.1;0.1;0.0;0.1;0.9;1.5;2.7;9.9
9263D;S;2.13;1.33;0.68;0.43;0.52;0.40;0.43;0.00;0.40;0.84;1.38;1.97;3.59
9263D;Cv;0.90;1.18;1.57;1.84;1.95;4.03;3.26;-;4.03;0.94;0.90;0.74;0.36
1690A;N;22;22;22;22;22;22;21;22;22;22;22;22;20
1690A;Min;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;18.0
1690A;Q1;2.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.6;3.0;25.4
1690A;Q2;5.2;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.2;6.0;5.0;29.4
1690A;Q3;7.0;3.0;1.0;1.0;0.8;0.0;0.0;0.0;1.8;4.8;8.0;9.0;32.6
1690A;Q4;11.0;6.0;2.0;2.0;2.8;1.4;0.6;1.0;3.0;7.4;13.0;10.4;36.8
1690A;Max;21.0;8.0;3.0;5.0;6.0;5.0;5.0;10.0;15.0;18.0;15.0;23.0;101.0
1690A;Mn;6.0;2.5;1.0;0.5;0.0;0.0;0.0;0.0;1.0;4.0;7.0;6.5;31.5
1690A;Md;7.0;2.8;1.0;1.0;1.2;0.8;0.5;1.0;2.2;5.0;7.7;7.4;33.9
1690A;S;5.04;2.61;0.84;1.41;1.87;1.44;1.25;2.57;3.19;4.07;4.10;5.37;16.95
1690A;Cv;0.72;0.93;0.81;1.41;1.58;1.75;2.62;2.46;1.46;0.81;0.53;0.73;0.50
1484C;N;25;25;25;25;25;25;24;25;25;26;26;26;24
1484C;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1484C;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
1484C;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0
1484C;Q3;0.6;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.6;1.0;1.0;1.0;12.0
1484C;Q4;1.0;1.8;1.0;1.0;1.0;2.0;2.0;2.8;3.0;3.0;2.0;2.0;15.0
1484C;Max;3.0;3.0;2.0;2.0;4.0;3.0;4.0;6.0;3.0;7.0;4.0;6.0;22.0
1484C;Mn;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.5;10.5
1484C;Md;0.6;0.6;0.4;0.6;0.5;0.8;1.0;1.5;1.2;1.3;0.8;1.0;10.1
1484C;S;0.87;0.91;0.65;0.71;1.05;1.00;1.25;1.64;1.28;1.83;1.19;1.40;5.82
1484C;Cv;1.55;1.52;1.48;1.27;2.18;1.25;1.25;1.11;1.10;1.36;1.41;1.46;0.58
1495;N;30;30;30;30;30;29;30;30;29;29;29;28;25
1495;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1495;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2
1495;Q2;2.0;1.0;0.4;1.4;2.0;1.0;1.0;1.8;2.0;2.0;3.0;2.0;36.4
1495;Q3;4.0;2.0;2.0;2.6;2.6;2.0;2.0;4.0;5.0;5.0;6.0;4.4;52.6
1495;Q4;6.6;4.6;4.0;4.8;4.0;3.0;4.0;5.0;7.0;8.0;8.0;7.0;60.8
1495;Max;12.0;9.0;10.0;9.0;9.0;6.0;8.0;12.0;8.0;13.0;11.0;11.0;72.0
1495;Mn;2.5;1.0;1.0;2.0;2.0;2.0;2.0;3.0;4.0;4.0;5.0;2.5;50.0
1495;Md;3.4;2.2;2.2;2.4;2.4;1.9;2.2;3.1;3.4;4.0;4.5;3.7;36.8
1495;S;3.17;2.72;2.57;2.37;2.33;1.88;2.13;3.02;2.86;3.92;3.53;3.51;26.09
1495;Cv;0.94;1.24;1.19;1.00;0.98;0.99;0.99;0.98;0.84;0.99;0.78;0.95;0.71
2867;N;29;30;30;30;30;30;30;30;29;30;30;30;28
2867;Min;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;12.0
2867;Q1;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;1.2;1.2;14.0
2867;Q2;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;4.0;18.0
2867;Q3;6.0;2.6;1.0;0.6;0.0;0.0;0.0;0.0;0.0;2.0;5.0;6.0;22.8
2867;Q4;9.0;4.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;4.0;6.0;8.0;27.8
2867;Max;11.0;6.0;4.0;4.0;1.0;4.0;1.0;1.0;2.0;6.0;12.0;15.0;39.0
2867;Mn;4.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;5.5;20.0
2867;Md;5.3;2.3;1.1;0.5;0.3;0.3;0.1;0.0;0.3;2.0;4.3;5.2;21.8
2867;S;3.44;1.70;1.20;0.86;0.45;0.84;0.25;0.18;0.61;1.69;2.85;3.44;7.56
2867;Cv;0.65;0.74;1.06;1.61;1.69;2.79;3.81;5.48;1.78;0.83;0.67;0.67;0.35
2870;N;3;3;3;3;3;3;3;3;2;3;2;2;1
2870;Min;;;;;;;;;;;;;
2870;Q1;;;;;;;;;;;;;
2870;Q2;;;;;;;;;;;;;
2870;Q3;;;;;;;;;;;;;
2870;Q4;;;;;;;;;;;;;
2870;Max;;;;;;;;;;;;;
2870;Mn;;;;;;;;;;;;;
2870;Md;;;;;;;;;;;;;
2870;S;;;;;;;;;;;;;
2870;Cv;;;;;;;;;;;;;
C929I;N;30;30;29;29;30;30;30;29;30;30;29;30;26
C929I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C929I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C929I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C929I;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C929I;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C929I;Max;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
C929I;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C929I;Md;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C929I;S;0.18;0.00;0.00;0.00;0.00;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.20
C929I;Cv;5.48;-;-;-;-;-;5.48;-;-;-;-;-;5.10
C430E;N;18;23;23;23;24;23;23;23;21;24;23;24;14
C430E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
C430E;Q1;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
C430E;Q2;1.6;1.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.6;2.0;
C430E;Q3;2.4;3.0;4.0;3.4;1.0;0.0;0.0;0.0;2.0;3.0;4.0;4.0;
C430E;Q4;5.0;7.2;6.0;5.0;3.0;2.0;0.0;0.0;3.6;5.0;5.2;6.0;
C430E;Max;12.0;11.0;8.0;6.0;11.0;3.0;7.0;1.0;6.0;9.0;12.0;8.0;
C430E;Mn;2.0;2.0;4.0;2.0;1.0;0.0;0.0;0.0;2.0;3.0;3.0;2.0;
C430E;Md;2.7;3.1;3.3;2.4;1.8;0.6;0.4;0.1;2.0;3.1;3.1;3.1;
C430E;S;3.08;3.62;2.55;2.23;2.75;0.94;1.50;0.29;1.77;2.81;3.18;2.64;
C430E;Cv;1.13;1.17;0.77;0.92;1.50;1.55;3.83;3.31;0.91;0.91;1.02;0.85;
C139E;N;27;30;30;29;30;30;29;29;29;29;29;30;22
C139E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C139E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C139E;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
