Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
8500A;S;0.00;0.00;0.18;0.25;1.10;4.76;6.42;7.00;3.02;0.94;0.00;0.00;13.62
8500A;Cv;-;-;5.48;3.81;1.84;0.90;0.37;0.36;0.79;2.16;-;-;0.29
5000C;N;2;3;2;2;2;3;4;3;3;2;4;5;0
5000C;Min;;;;;;;;;;;;;
5000C;Q1;;;;;;;;;;;;;
5000C;Q2;;;;;;;;;;;;;
5000C;Q3;;;;;;;;;;;;;
5000C;Q4;;;;;;;;;;;;;
5000C;Max;;;;;;;;;;;;;
5000C;Mn;;;;;;;;;;;;;
5000C;Md;;;;;;;;;;;;;
5000C;S;;;;;;;;;;;;;
5000C;Cv;;;;;;;;;;;;;
4121;N;30;30;30;30;30;30;30;30;30;29;30;30;29
4121;Min;0.0;0.0;0.0;0.0;0.0;4.0;22.0;18.0;2.0;0.0;0.0;0.0;63.0
4121;Q1;0.0;0.0;0.0;0.0;0.0;15.2;25.0;25.0;6.6;0.0;0.0;0.0;78.0
4121;Q2;0.0;0.0;0.0;0.0;3.4;17.4;26.0;26.0;10.0;0.0;0.0;0.0;85.0
4121;Q3;0.0;0.0;0.0;0.0;6.0;19.0;27.0;28.0;13.0;0.0;0.0;0.0;94.0
4121;Q4;0.0;0.0;0.0;0.0;9.0;22.0;30.0;29.0;17.0;1.0;0.0;0.0;100.0
4121;Max;0.0;0.0;0.0;3.0;12.0;27.0;31.0;31.0;22.0;6.0;0.0;0.0;107.0
4121;Mn;0.0;0.0;0.0;0.0;5.0;18.5;27.0;27.5;11.0;0.0;0.0;0.0;90.0
4121;Md;0.0;0.0;0.0;0.2;4.8;17.8;27.0;26.6;11.9;0.6;0.0;0.0;89.4
4121;S;0.00;0.00;0.00;0.59;3.98;5.34;2.64;3.04;5.25;1.24;0.00;0.00;11.63
4121;Cv;-;-;-;3.55;0.82;0.30;0.10;0.11;0.44;2.11;-;-;0.13
5402;N;25;25;26;26;26;26;25;26;26;26;24;24;21
5402;Min;0.0;0.0;0.0;0.0;1.0;5.0;25.0;26.0;11.0;0.0;0.0;0.0;94.0
5402;Q1;0.0;0.0;0.0;0.0;5.0;20.0;29.0;29.0;15.4;0.4;0.0;0.0;106.8
5402;Q2;0.0;0.0;0.0;1.0;8.8;22.0;30.0;30.0;18.0;2.0;0.0;0.0;119.6
5402;Q3;0.0;0.0;0.0;1.2;11.2;24.0;31.0;31.0;22.0;5.0;0.0;0.0;124.0
5402;Q4;0.0;0.0;0.0;3.6;16.0;28.0;31.0;31.0;24.0;8.0;0.0;0.0;130.4
5402;Max;0.0;0.0;1.0;6.0;22.0;29.0;31.0;31.0;28.0;13.0;0.0;0.0;142.0
5402;Mn;0.0;0.0;0.0;1.0;10.0;23.0;31.0;31.0;20.0;2.5;0.0;0.0;121.0
5402;Md;0.0;0.0;0.1;1.7;10.7;22.3;30.0;30.1;19.9;4.1;0.0;0.0;119.7
5402;S;0.00;0.00;0.27;1.93;5.73;5.91;1.59;1.41;4.61;3.77;0.00;0.00;11.97
5402;Cv;-;-;3.53;1.12;0.54;0.26;0.05;0.05;0.23;0.92;-;-;0.10
8096;N;30;30;30;30;29;30;30;30;30;30;30;30;29
8096;Min;0.0;0.0;0.0;0.0;0.0;0.0;15.0;4.0;0.0;0.0;0.0;0.0;35.0
8096;Q1;0.0;0.0;0.0;0.0;0.0;4.2;19.0;15.0;1.0;0.0;0.0;0.0;48.0
8096;Q2;0.0;0.0;0.0;0.0;0.0;8.0;21.0;20.0;4.0;0.0;0.0;0.0;55.0
8096;Q3;0.0;0.0;0.0;0.0;0.0;12.0;22.6;22.0;5.0;0.0;0.0;0.0;59.0
8096;Q4;0.0;0.0;0.0;0.0;2.0;16.0;26.8;23.8;8.8;0.0;0.0;0.0;70.0
8096;Max;0.0;0.0;0.0;0.0;4.0;23.0;30.0;27.0;15.0;1.0;0.0;0.0;87.0
8096;Mn;0.0;0.0;0.0;0.0;0.0;10.5;22.0;21.0;4.0;0.0;0.0;0.0;56.0
8096;Md;0.0;0.0;0.0;0.0;0.7;10.4;22.4;19.7;5.0;0.0;0.0;0.0;57.5
8096;S;0.00;0.00;0.00;0.00;1.28;6.40;4.00;4.94;3.88;0.18;0.00;0.00;11.76
8096;Cv;-;-;-;-;1.77;0.62;0.18;0.25;0.78;5.48;-;-;0.20
1014;N;30;30;30;29;30;30;30;30;30;30;30;30;29
1014;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
1014;Q1;0.0;0.0;0.0;0.0;0.0;1.0;0.2;1.0;1.0;0.0;0.0;0.0;8.0
1014;Q2;0.0;0.0;0.0;0.0;1.0;1.0;1.4;2.0;2.0;0.0;0.0;0.0;9.0
1014;Q3;0.0;0.0;0.0;0.0;1.0;2.0;3.0;2.6;2.0;0.0;0.0;0.0;12.0
1014;Q4;0.0;0.0;0.0;0.0;2.0;3.8;5.0;4.0;4.0;1.0;0.0;0.0;15.0
1014;Max;0.0;0.0;0.0;1.0;3.0;5.0;8.0;13.0;7.0;3.0;0.0;0.0;26.0
1014;Mn;0.0;0.0;0.0;0.0;1.0;2.0;2.0;2.0;2.0;0.0;0.0;0.0;10.0
1014;Md;0.0;0.0;0.0;0.1;1.0;2.0;2.6;2.9;2.3;0.5;0.0;0.0;11.4
1014;S;0.00;0.00;0.00;0.35;1.07;1.52;2.21;2.80;1.78;0.90;0.00;0.00;4.72
1014;Cv;-;-;-;2.54;1.03;0.77;0.85;0.96;0.78;1.69;-;-;0.42
1024E;N;30;30;30;30;30;30;30;30;30;30;30;30;30
1024E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
1024E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
1024E;Q2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;4.0
1024E;Q3;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.6;1.0;0.0;0.0;0.0;5.6
1024E;Q4;0.0;0.0;0.0;0.0;1.0;2.0;3.0;3.0;1.0;0.0;0.0;0.0;7.0
1024E;Max;0.0;0.0;0.0;1.0;3.0;5.0;3.0;6.0;6.0;2.0;0.0;0.0;12.0
1024E;Mn;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.5;0.0;0.0;0.0;5.0
1024E;Md;0.0;0.0;0.0;0.0;0.3;1.0;1.5;1.5;0.8;0.1;0.0;0.0;5.2
1024E;S;0.00;0.00;0.00;0.18;0.66;1.35;1.17;1.53;1.22;0.37;0.00;0.00;2.39
1024E;Cv;-;-;-;5.48;1.98;1.40;0.76;0.99;1.60;5.48;-;-;0.46
0367;N;28;29;29;28;29;27;26;29;29;28;29;29;24
0367;Min;0.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;19.0
0367;Q1;0.0;0.0;0.0;0.0;0.0;2.0;11.0;10.0;0.0;0.0;0.0;0.0;28.0
0367;Q2;0.0;0.0;0.0;0.0;0.0;3.0;16.0;15.0;2.0;0.0;0.0;0.0;39.0
0367;Q3;0.0;0.0;0.0;0.0;0.0;7.0;18.0;17.0;3.0;0.0;0.0;0.0;41.0
0367;Q4;0.0;0.0;0.0;0.0;1.0;10.0;21.6;22.0;5.0;0.0;0.0;0.0;48.0
0367;Max;0.0;0.0;0.0;0.0;4.0;15.0;26.0;29.0;11.0;4.0;1.0;0.0;63.0
0367;Mn;0.0;0.0;0.0;0.0;0.0;4.0;17.5;16.0;2.0;0.0;0.0;0.0;40.5
0367;Md;0.0;0.0;0.0;0.0;0.6;5.8;16.5;15.6;2.9;0.2;0.0;0.0;39.3
0367;S;0.00;0.00;0.00;0.00;1.21;4.32;5.78;6.78;2.83;0.77;0.19;0.00;10.56
0367;Cv;-;-;-;-;2.20;0.75;0.35;0.43;0.96;4.33;5.39;-;0.27
5530E;N;30;29;30;30;30;30;30;30;29;30;30;30;28
5530E;Min;0.0;0.0;0.0;0.0;0.0;5.0;23.0;23.0;6.0;0.0;0.0;0.0;80.0
5530E;Q1;0.0;0.0;0.0;0.0;1.0;16.0;27.0;26.0;9.0;0.0;0.0;0.0;88.8
5530E;Q2;0.0;0.0;0.0;0.0;4.0;19.0;28.4;28.4;13.0;0.0;0.0;0.0;94.6
5530E;Q3;0.0;0.0;0.0;0.0;6.2;21.6;29.6;30.0;17.0;1.0;0.0;0.0;101.4
5530E;Q4;0.0;0.0;0.0;0.8;9.6;23.8;30.0;31.0;19.0;3.0;0.0;0.0;109.4
5530E;Max;0.0;0.0;1.0;2.0;16.0;27.0;31.0;31.0;26.0;8.0;0.0;0.0;113.0
5530E;Mn;0.0;0.0;0.0;0.0;4.5;20.5;29.0;29.0;15.0;0.0;0.0;0.0;97.5
5530E;Md;0.0;0.0;0.0;0.3;5.5;19.5;28.7;28.5;14.6;1.4;0.0;0.0;98.4
5530E;S;0.00;0.00;0.18;0.58;4.48;5.34;1.88;2.29;5.34;1.96;0.00;0.00;9.92
5530E;Cv;-;-;5.48;2.19;0.81;0.27;0.07;0.08;0.37;1.43;-;-;0.10
5514;N;29;29;29;30;30;29;30;30;30;30;29;28;26
5514;Min;0.0;0.0;0.0;0.0;0.0;3.0;20.0;16.0;3.0;0.0;0.0;0.0;64.0
5514;Q1;0.0;0.0;0.0;0.0;0.0;12.0;25.2;25.0;9.0;0.0;0.0;0.0;78.4
5514;Q2;0.0;0.0;0.0;0.0;0.4;16.0;27.4;27.4;10.4;0.0;0.0;0.0;87.6
5514;Q3;0.0;0.0;0.0;0.0;3.0;18.0;29.6;29.0;14.2;0.0;0.0;0.0;93.6
5514;Q4;0.0;0.0;0.0;0.0;7.8;22.0;30.0;30.8;17.6;1.8;0.0;0.0;102.6
5514;Max;0.0;0.0;0.0;2.0;13.0;27.0;31.0;31.0;25.0;9.0;0.0;0.0;111.0
5514;Mn;0.0;0.0;0.0;0.0;2.0;18.0;28.0;29.0;11.5;0.0;0.0;0.0;89.5
5514;Md;0.0;0.0;0.0;0.1;3.3;17.2;27.8;27.6;12.8;0.9;0.0;0.0;89.9
5514;S;0.00;0.00;0.00;0.37;3.72;6.01;2.80;3.45;5.32;1.83;0.00;0.00;12.21
5514;Cv;-;-;-;5.48;1.13;0.35;0.10;0.12;0.42;2.12;-;-;0.14
3013;N;29;30;29;29;30;29;29;30;30;29;29;29;28
3013;Min;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;22.0
3013;Q1;0.0;0.0;0.0;0.0;0.0;1.0;14.0;7.0;0.0;0.0;0.0;0.0;30.0
3013;Q2;0.0;0.0;0.0;0.0;0.0;4.0;16.0;14.0;2.0;0.0;0.0;0.0;35.6
3013;Q3;0.0;0.0;0.0;0.0;0.0;7.0;19.0;15.6;3.0;0.0;0.0;0.0;40.0
3013;Q4;0.0;0.0;0.0;0.0;0.8;10.0;21.0;19.0;5.8;0.0;0.0;0.0;50.2
3013;Max;0.0;0.0;0.0;0.0;4.0;16.0;30.0;25.0;11.0;0.0;0.0;0.0;67.0
3013;Mn;0.0;0.0;0.0;0.0;0.0;6.0;17.0;15.0;2.0;0.0;0.0;0.0;38.5
3013;Md;0.0;0.0;0.0;0.0;0.5;6.1;17.6;13.6;3.0;0.0;0.0;0.0;39.9
3013;S;0.00;0.00;0.00;0.00;1.14;4.82;5.15;6.41;3.12;0.00;0.00;0.00;11.24
3013;Cv;-;-;-;-;2.44;0.79;0.29;0.47;1.03;-;-;-;0.28
4642E;N;26;26;25;25;25;26;27;27;27;27;26;27;22
4642E;Min;0.0;0.0;0.0;0.0;0.0;1.0;18.0;14.0;2.0;0.0;0.0;0.0;54.0
4642E;Q1;0.0;0.0;0.0;0.0;0.4;7.0;19.0;20.0;7.0;0.0;0.0;0.0;70.8
4642E;Q2;0.0;0.0;0.0;0.0;3.0;8.8;24.2;23.0;13.0;1.0;0.0;0.0;78.2
4642E;Q3;0.0;0.0;0.0;0.0;6.0;14.0;25.8;24.8;16.0;2.0;0.0;0.0;82.8
4642E;Q4;0.0;0.0;0.0;2.0;8.0;17.0;27.0;26.4;17.4;3.4;0.0;0.0;88.8
4642E;Max;0.0;0.0;1.0;4.0;11.0;21.0;30.0;29.0;22.0;11.0;0.0;0.0;99.0
4642E;Mn;0.0;0.0;0.0;0.0;4.0;12.0;25.0;24.0;15.0;1.0;0.0;0.0;80.0
4642E;Md;0.0;0.0;0.1;0.8;4.6;11.7;23.9;23.1;13.3;2.0;0.0;0.0;79.7
4642E;S;0.00;0.00;0.33;1.23;3.33;5.70;3.76;3.82;5.49;2.46;0.00;0.00;10.27
4642E;Cv;-;-;2.76;1.62;0.72;0.49;0.16;0.17;0.41;1.25;-;-;0.13
9898;N;29;29;29;28;26;28;28;27;28;28;29;29;22
9898;Min;0.0;0.0;0.0;0.0;0.0;0.0;8.0;8.0;0.0;0.0;0.0;0.0;26.0
9898;Q1;0.0;0.0;0.0;0.0;0.0;6.8;18.0;14.2;1.0;0.0;0.0;0.0;44.0
9898;Q2;0.0;0.0;0.0;0.0;0.0;10.0;22.0;19.2;3.6;0.0;0.0;0.0;58.4
9898;Q3;0.0;0.0;0.0;0.0;0.0;12.4;24.4;21.0;5.0;0.0;0.0;0.0;64.8
9898;Q4;0.0;0.0;0.0;0.0;2.6;17.2;26.2;24.0;7.2;0.0;0.0;0.0;70.6
9898;Max;0.0;0.0;0.0;0.0;4.0;22.0;31.0;27.0;17.0;1.0;0.0;0.0;78.0
9898;Mn;0.0;0.0;0.0;0.0;0.0;11.0;23.0;20.0;4.5;0.0;0.0;0.0;61.5
9898;Md;0.0;0.0;0.0;0.0;0.8;11.3;22.3;19.7;4.7;0.0;0.0;0.0;58.6
9898;S;0.00;0.00;0.00;0.00;1.38;5.84;5.00;5.19;4.14;0.19;0.00;0.00;13.72
9898;Cv;-;-;-;-;1.63;0.52;0.22;0.26;0.88;5.29;-;-;0.23
5270B;N;21;22;22;24;23;19;23;25;25;23;24;23;15
5270B;Min;0.0;0.0;0.0;0.0;0.0;1.0;19.0;15.0;0.0;0.0;0.0;0.0;48.0
5270B;Q1;0.0;0.0;0.0;0.0;0.0;11.0;23.8;21.0;5.2;0.0;0.0;0.0;66.6
5270B;Q2;0.0;0.0;0.0;0.0;2.6;14.0;26.0;25.0;8.4;0.0;0.0;0.0;75.4
5270B;Q3;0.0;0.0;0.0;0.0;4.0;18.0;27.4;26.0;11.0;0.0;0.0;0.0;81.6
5270B;Q4;0.0;0.0;0.0;0.0;5.2;20.0;30.0;29.0;16.0;0.2;0.0;0.0;89.0
5270B;Max;0.0;0.0;0.0;1.0;7.0;24.0;31.0;30.0;26.0;5.0;0.0;0.0;98.0
5270B;Mn;0.0;0.0;0.0;0.0;4.0;17.0;27.0;26.0;10.0;0.0;0.0;0.0;76.0
5270B;Md;0.0;0.0;0.0;0.1;3.1;14.9;26.5;25.0;10.5;0.6;0.0;0.0;77.3
5270B;S;0.00;0.00;0.00;0.34;2.36;6.14;3.27;4.02;6.43;1.47;0.00;0.00;13.28
5270B;Cv;-;-;-;2.70;0.75;0.41;0.12;0.16;0.61;2.60;-;-;0.17
9170;N;30;30;30;30;30;30;30;30;30;30;30;30;30
9170;Min;0.0;0.0;0.0;0.0;0.0;1.0;9.0;5.0;0.0;0.0;0.0;0.0;32.0
9170;Q1;0.0;0.0;0.0;0.0;0.0;6.0;12.2;11.2;1.2;0.0;0.0;0.0;39.0
9170;Q2;0.0;0.0;0.0;0.0;0.4;8.4;16.0;16.0;3.0;0.0;0.0;0.0;47.0
9170;Q3;0.0;0.0;0.0;0.0;2.0;11.0;17.6;17.6;5.6;0.0;0.0;0.0;50.6
9170;Q4;0.0;0.0;0.0;0.0;4.0;15.8;21.8;19.8;9.0;0.0;0.0;0.0;63.0
9170;Max;0.0;0.0;0.0;2.0;5.0;18.0;27.0;28.0;14.0;1.0;0.0;0.0;72.0
9170;Mn;0.0;0.0;0.0;0.0;1.0;9.0;17.0;17.0;4.5;0.0;0.0;0.0;48.5
9170;Md;0.0;0.0;0.0;0.1;1.7;10.1;17.0;16.1;5.2;0.0;0.0;0.0;50.2
9170;S;0.00;0.00;0.00;0.40;1.82;4.79;4.81;5.12;3.92;0.18;0.00;0.00;11.51
9170;Cv;-;-;-;4.03;1.07;0.47;0.28;0.32;0.76;5.48;-;-;0.23
C249I;N;29;29;29;28;29;30;30;29;29;30;29;30;26
C249I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
C249I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;6.0
C249I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;2.4;2.0;2.0;0.0;0.0;0.0;12.0
C249I;Q3;0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0;2.0;0.0;0.0;16.2
C249I;Q4;0.0;0.0;1.0;0.2;1.0;2.8;7.8;8.0;6.0;3.0;0.0;0.0;23.0
C249I;Max;0.0;2.0;4.0;3.0;2.0;7.0;11.0;17.0;14.0;6.0;2.0;0.0;43.0
C249I;Mn;0.0;0.0;0.0;0.0;0.0;0.5;3.0;3.0;3.0;1.0;0.0;0.0;13.5
C249I;Md;0.0;0.1;0.4;0.3;0.3;1.3;4.2;4.3;3.3;1.5;0.3;0.0;15.9
C249I;S;0.00;0.41;0.86;0.65;0.59;1.84;3.41;4.14;3.39;1.78;0.71;0.00;10.36
C249I;Cv;-;3.96;2.27;2.58;2.14;1.42;0.81;0.97;1.01;1.16;2.30;-;0.65
C649I;N;30;29;29;29;30;28;29;29;28;30;28;29;21
C649I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
C649I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.4
C649I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;11.0
C649I;Q3;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;1.4;1.0;0.0;0.0;13.0
C649I;Q4;0.0;0.0;1.0;1.0;0.8;1.0;5.0;4.0;4.0;2.8;1.0;0.0;16.0
C649I;Max;0.0;2.0;4.0;4.0;3.0;3.0;7.0;15.0;12.0;7.0;4.0;0.0;24.0
C649I;Mn;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.5;0.0;0.0;12.0
C649I;Md;0.0;0.1;0.5;0.5;0.4;0.5;2.4;2.9;2.0;1.3;0.5;0.0;11.9
C649I;S;0.00;0.37;1.06;0.95;0.85;0.88;2.13;3.35;2.83;1.88;1.04;0.00;4.97
C649I;Cv;-;5.39;2.04;1.97;2.32;1.90;0.89;1.14;1.44;1.44;2.23;-;0.42
C029O;N;29;30;30;30;30;29;29;29;29;30;30;30;26
C029O;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
C029O;Q1;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;14.4
C029O;Q2;0.0;0.0;0.0;0.0;0.0;0.0;2.0;5.0;4.0;1.0;0.0;0.0;19.8
C029O;Q3;0.0;0.0;0.0;0.0;0.0;1.0;4.0;8.0;6.0;3.0;0.0;0.0;23.2
C029O;Q4;0.0;0.0;1.0;1.0;2.0;2.0;8.0;12.0;9.0;3.8;0.8;0.0;28.8
C029O;Max;0.0;0.0;2.0;5.0;6.0;7.0;13.0;18.0;19.0;11.0;3.0;0.0;42.0
C029O;Mn;0.0;0.0;0.0;0.0;0.0;1.0;3.0;7.0;5.0;2.0;0.0;0.0;22.0
C029O;Md;0.0;0.0;0.3;0.7;1.0;1.2;4.2;7.2;5.3;2.1;0.3;0.0;21.7
C029O;S;0.00;0.00;0.60;1.21;1.72;1.63;3.78;4.75;4.55;2.35;0.70;0.00;8.66
C029O;Cv;-;-;1.99;1.73;1.72;1.35;0.90;0.66;0.85;1.14;2.34;-;0.40
2661;N;30;30;30;30;30;30;30;30;30;30;30;30;30
2661;Min;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;9.0
2661;Q1;0.0;0.0;0.0;0.0;0.0;0.2;5.0;3.2;0.0;0.0;0.0;0.0;16.0
2661;Q2;0.0;0.0;0.0;0.0;0.0;2.0;8.0;6.0;0.0;0.0;0.0;0.0;18.4
2661;Q3;0.0;0.0;0.0;0.0;0.0;3.6;10.6;8.6;1.0;0.0;0.0;0.0;25.0
2661;Q4;0.0;0.0;0.0;0.0;0.0;5.8;15.0;11.0;3.8;0.0;0.0;0.0;29.6
2661;Max;0.0;0.0;0.0;0.0;4.0;9.0;18.0;17.0;9.0;0.0;0.0;0.0;41.0
2661;Mn;0.0;0.0;0.0;0.0;0.0;3.0;9.5;7.5;0.0;0.0;0.0;0.0;23.0
2661;Md;0.0;0.0;0.0;0.0;0.2;3.1;9.9;7.6;1.8;0.0;0.0;0.0;22.6
2661;S;0.00;0.00;0.00;0.00;0.76;2.52;4.69;4.23;2.76;0.00;0.00;0.00;7.47
2661;Cv;-;-;-;-;3.81;0.81;0.48;0.55;1.53;-;-;-;0.33
1549;N;30;30;30;29;29;29;29;30;30;30;30;30;28
1549;Min;0.0;0.0;0.0;0.0;0.0;0.0;9.0;2.0;0.0;0.0;0.0;0.0;25.0
1549;Q1;0.0;0.0;0.0;0.0;0.0;4.0;11.0;8.2;1.0;0.0;0.0;0.0;35.8
1549;Q2;0.0;0.0;0.0;0.0;0.0;7.0;14.0;12.0;2.4;0.0;0.0;0.0;39.6
1549;Q3;0.0;0.0;0.0;0.0;1.0;10.0;17.0;15.6;5.0;0.0;0.0;0.0;44.8
1549;Q4;0.0;0.0;0.0;0.0;4.0;11.0;19.0;18.0;9.8;0.0;0.0;0.0;54.2
1549;Max;0.0;0.0;0.0;0.0;6.0;19.0;24.0;27.0;12.0;0.0;0.0;0.0;67.0
1549;Mn;0.0;0.0;0.0;0.0;0.0;9.0;16.0;13.0;4.5;0.0;0.0;0.0;41.0
1549;Md;0.0;0.0;0.0;0.0;1.4;8.5;15.2;13.5;4.7;0.0;0.0;0.0;44.1
1549;S;0.00;0.00;0.00;0.00;1.92;4.80;3.94;5.80;3.88;0.00;0.00;0.00;10.49
1549;Cv;-;-;-;-;1.39;0.57;0.26;0.43;0.83;-;-;-;0.24
9771C;N;27;28;28;28;28;28;28;27;27;28;27;28;24
9771C;Min;0.0;0.0;0.0;0.0;0.0;2.0;19.0;17.0;1.0;0.0;0.0;0.0;52.0
9771C;Q1;0.0;0.0;0.0;0.0;0.0;11.8;22.0;21.0;2.6;0.0;0.0;0.0;65.0
9771C;Q2;0.0;0.0;0.0;0.0;2.0;13.0;25.6;24.0;7.0;0.0;0.0;0.0;76.0
9771C;Q3;0.0;0.0;0.0;0.0;4.0;17.4;28.0;26.0;10.6;0.0;0.0;0.0;82.0
9771C;Q4;0.0;0.0;0.0;0.0;6.0;20.4;29.2;27.4;13.0;0.2;0.0;0.0;94.0
9771C;Max;0.0;0.0;0.0;3.0;8.0;29.0;31.0;30.0;23.0;4.0;0.0;0.0;98.0
9771C;Mn;0.0;0.0;0.0;0.0;3.0;16.0;27.0;25.0;8.0;0.0;0.0;0.0;81.0
9771C;Md;0.0;0.0;0.0;0.1;3.4;15.8;26.1;24.3;9.1;0.4;0.0;0.0;78.6
9771C;S;0.00;0.00;0.00;0.59;2.81;5.88;3.65;3.61;5.95;0.99;0.00;0.00;12.75
9771C;Cv;-;-;-;4.14;0.83;0.37;0.14;0.15;0.66;2.53;-;-;0.16
1505;N;24;23;23;24;25;24;25;26;26;26;25;25;20
1505;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
1505;Q1;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;6.0
1505;Q2;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.8;0.0;0.0;0.0;7.0
1505;Q3;0.0;0.0;0.0;0.0;0.0;1.0;3.6;4.0;2.0;0.0;0.0;0.0;13.6
1505;Q4;0.0;0.0;0.0;0.0;1.0;4.0;5.0;6.0;4.0;0.0;0.0;0.0;15.0
1505;Max;0.0;0.0;0.0;0.0;3.0;5.0;14.0;14.0;11.0;0.0;0.0;0.0;26.0
1505;Mn;0.0;0.0;0.0;0.0;0.0;1.0;3.0;4.0;2.0;0.0;0.0;0.0;7.5
1505;Md;0.0;0.0;0.0;0.0;0.6;1.6;3.3;3.9;2.3;0.0;0.0;0.0;11.5
1505;S;0.00;0.00;0.00;0.00;0.96;1.79;3.16;3.16;2.91;0.00;0.00;0.00;6.79
1505;Cv;-;-;-;-;1.60;1.13;0.96;0.81;1.26;-;-;-;0.59
3191E;N;27;28;28;27;28;28;27;29;28;28;28;23;18
3191E;Min;0.0;0.0;0.0;0.0;0.0;0.0;8.0;3.0;0.0;0.0;0.0;0.0;21.0
3191E;Q1;0.0;0.0;0.0;0.0;0.0;1.6;12.6;10.0;0.0;0.0;0.0;0.0;29.8
3191E;Q2;0.0;0.0;0.0;0.0;0.0;4.8;17.0;14.0;0.6;0.0;0.0;0.0;34.6
3191E;Q3;0.0;0.0;0.0;0.0;0.0;7.4;20.0;18.0;2.4;0.0;0.0;0.0;43.6
3191E;Q4;0.0;0.0;0.0;0.0;0.0;10.0;22.4;20.0;6.0;0.0;0.0;0.0;52.2
3191E;Max;0.0;0.0;0.0;0.0;4.0;18.0;27.0;23.0;15.0;0.0;0.0;0.0;58.0
3191E;Mn;0.0;0.0;0.0;0.0;0.0;7.0;19.0;16.0;1.0;0.0;0.0;0.0;39.0
3191E;Md;0.0;0.0;0.0;0.0;0.4;6.3;18.0;15.1;3.0;0.0;0.0;0.0;40.1
3191E;S;0.00;0.00;0.00;0.00;0.99;4.91;4.88;5.67;4.32;0.00;0.00;0.00;11.54
3191E;Cv;-;-;-;-;2.77;0.78;0.27;0.37;1.42;-;-;-;0.29
3195;N;30;30;30;30;30;30;30;30;30;30;30;30;30
3195;Min;0.0;0.0;0.0;0.0;0.0;1.0;17.0;10.0;0.0;0.0;0.0;0.0;41.0
3195;Q1;0.0;0.0;0.0;0.0;0.0;8.0;19.2;17.2;3.0;0.0;0.0;0.0;54.2
3195;Q2;0.0;0.0;0.0;0.0;0.0;12.4;22.0;21.4;5.0;0.0;0.0;0.0;63.0
3195;Q3;0.0;0.0;0.0;0.0;1.6;14.6;24.0;23.0;6.6;0.0;0.0;0.0;65.6
3195;Q4;0.0;0.0;0.0;0.0;3.0;17.0;26.8;24.8;10.8;0.0;0.0;0.0;76.0
3195;Max;0.0;0.0;0.0;0.0;6.0;22.0;30.0;30.0;16.0;0.0;0.0;0.0;93.0
3195;Mn;0.0;0.0;0.0;0.0;0.5;14.0;23.5;22.0;5.5;0.0;0.0;0.0;65.0
3195;Md;0.0;0.0;0.0;0.0;1.5;12.5;23.1;21.2;6.6;0.0;0.0;0.0;64.9
3195;S;0.00;0.00;0.00;0.00;1.93;5.59;3.79;4.50;4.50;0.00;0.00;0.00;11.77
3195;Cv;-;-;-;-;1.26;0.45;0.16;0.21;0.69;-;-;-;0.18
3129;N;30;30;30;29;30;30;30;30;30;28;30;28;28
3129;Min;0.0;0.0;0.0;0.0;0.0;3.0;19.0;17.0;1.0;0.0;0.0;0.0;61.0
3129;Q1;0.0;0.0;0.0;0.0;0.0;9.6;22.2;22.2;5.4;0.0;0.0;0.0;69.8
