Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
3195;Max;7.0;7.0;6.0;7.0;4.0;5.0;;3.0;3.0;8.0;3.0;5.0;
3195;Mn;2.0;2.0;2.0;3.0;1.0;1.0;;1.0;0.0;1.0;1.0;2.0;
3195;Md;2.1;2.3;2.4;2.6;1.3;1.1;;0.8;0.8;1.3;0.8;2.1;
3195;S;1.82;2.14;1.88;2.11;1.37;1.42;;0.93;0.98;1.74;0.87;1.61;
3195;Cv;0.85;0.95;0.79;0.81;1.08;1.25;;1.15;1.19;1.35;1.04;0.79;
3129;N;26;23;26;28;27;28;29;30;27;21;24;23;12
3129;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3129;Q1;0.4;1.0;1.0;2.0;1.0;1.0;2.0;1.2;1.0;1.0;0.0;1.8;
3129;Q2;2.0;2.0;2.0;5.0;3.0;2.0;4.0;2.4;2.0;2.0;2.0;3.0;
3129;Q3;4.0;4.0;6.0;6.0;4.8;3.4;5.0;5.0;3.8;3.0;3.0;4.4;
3129;Q4;5.0;7.2;9.2;9.0;6.4;5.2;9.0;6.8;5.0;6.0;5.0;5.4;
3129;Max;9.0;10.0;15.0;12.0;9.0;13.0;12.0;12.0;7.0;8.0;7.0;10.0;
3129;Mn;2.5;3.0;3.5;5.5;4.0;3.0;4.0;3.5;3.0;3.0;2.5;4.0;
3129;Md;3.2;3.8;5.0;5.7;3.7;3.5;5.1;4.1;3.1;3.1;2.8;3.9;
3129;S;2.80;3.08;4.57;3.23;2.67;3.12;3.51;2.90;1.96;2.46;2.35;2.75;
3129;Cv;0.88;0.81;0.92;0.57;0.72;0.89;0.68;0.71;0.64;0.78;0.83;0.70;
3196;N;26;26;27;29;29;28;26;28;28;28;29;26;19
3196;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0
3196;Q1;0.0;1.4;0.0;0.0;1.0;0.0;0.4;0.8;0.0;0.0;0.0;1.0;18.0
3196;Q2;1.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;2.0;20.0
3196;Q3;3.0;3.0;3.0;3.0;2.0;1.4;2.0;2.0;1.0;2.0;2.0;3.2;27.0
3196;Q4;5.0;5.0;5.0;5.0;4.0;3.0;2.6;2.0;2.2;3.0;3.0;5.0;33.0
3196;Max;8.0;9.0;8.0;7.0;5.0;6.0;6.0;5.0;5.0;5.0;6.0;11.0;37.0
3196;Mn;3.0;2.5;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.5;22.0
3196;Md;2.8;3.1;2.6;2.6;2.1;1.5;1.6;1.5;1.1;1.7;1.7;3.3;24.4
3196;S;2.56;2.36;2.19;2.06;1.57;1.69;1.47;1.14;1.43;1.52;1.51;2.65;6.87
3196;Cv;0.90;0.76;0.86;0.80;0.74;1.10;0.91;0.78;1.25;0.90;0.90;0.81;0.28
3200;N;25;26;27;28;26;26;29;29;28;28;27;25;14
3200;Min;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3200;Q1;0.4;1.0;2.0;2.0;1.0;1.0;2.0;2.0;0.0;1.0;1.0;1.0;
3200;Q2;2.0;2.0;3.0;4.0;2.0;2.0;3.0;3.0;1.0;2.0;2.0;2.4;
3200;Q3;4.0;4.0;5.0;6.0;3.2;3.0;4.0;3.0;2.0;3.4;3.0;4.0;
3200;Q4;6.0;6.0;7.4;8.0;5.2;4.0;4.0;4.0;4.0;5.2;3.4;6.8;
3200;Max;11.0;9.0;11.0;12.0;9.0;7.0;9.0;7.0;6.0;8.0;7.0;12.0;
3200;Mn;3.0;2.5;4.0;5.0;3.0;3.0;3.0;3.0;2.0;3.0;2.0;4.0;
3200;Md;3.6;3.4;4.7;5.0;3.0;2.8;3.5;2.9;2.0;3.1;2.4;3.7;
3200;S;2.91;2.62;2.89;3.25;2.34;1.59;1.96;1.60;1.86;2.42;1.80;3.05;
3200;Cv;0.80;0.78;0.62;0.65;0.77;0.56;0.56;0.55;0.94;0.78;0.74;0.83;
3175;N;22;25;21;21;21;17;18;27;22;19;23;21;7
3175;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3175;Q1;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.4;
3175;Q2;1.0;1.0;1.8;2.0;1.0;0.2;1.0;1.0;0.0;1.0;1.0;2.0;
3175;Q3;2.0;2.0;3.0;3.0;2.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;
3175;Q4;5.4;4.0;4.6;3.6;4.0;2.0;3.0;3.0;2.0;2.0;3.2;4.0;
3175;Max;8.0;10.0;19.0;7.0;5.0;3.0;4.0;5.0;3.0;5.0;5.0;6.0;
3175;Mn;2.0;1.0;3.0;2.0;2.0;1.0;1.5;1.0;1.0;1.0;2.0;2.0;
3175;Md;2.4;2.2;3.2;2.5;2.0;0.9;1.8;1.5;0.9;1.2;1.8;2.1;
3175;S;2.54;2.55;4.31;1.97;1.75;0.93;1.22;1.45;0.99;1.27;1.61;1.62;
3175;Cv;1.07;1.14;1.33;0.79;0.85;1.05;0.68;0.96;1.15;1.05;0.88;0.76;
2462;N;13;18;16;21;24;24;23;20;19;21;20;15;7
2462;Min;;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;
2462;Q1;;4.8;2.4;1.4;2.0;1.0;1.0;1.2;1.0;2.4;4.4;5.2;
2462;Q2;;7.0;4.8;4.8;5.0;3.0;2.6;2.4;2.0;5.0;8.4;7.4;
2462;Q3;;8.0;9.0;8.2;6.0;3.0;3.4;4.6;5.0;9.2;11.0;9.0;
2462;Q4;;12.0;10.0;12.0;10.0;6.0;5.0;8.0;6.0;16.0;12.8;12.6;
2462;Max;;17.0;11.0;14.0;12.0;14.0;7.0;10.0;9.0;19.0;17.0;25.0;
2462;Mn;;8.0;7.0;7.0;5.5;3.0;3.0;3.0;3.0;7.0;9.5;8.0;
2462;Md;;8.2;6.3;6.8;5.9;3.7;3.1;4.2;3.6;8.4;9.3;9.5;
2462;S;;3.69;3.59;4.66;3.53;3.14;1.95;3.20;2.79;6.23;4.01;6.65;
2462;Cv;;0.45;0.57;0.69;0.60;0.85;0.63;0.77;0.77;0.74;0.43;0.70;
6155A;N;24;26;28;26;26;27;26;27;24;24;27;24;11
6155A;Min;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6155A;Q1;3.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;
6155A;Q2;5.0;4.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;3.0;7.0;
6155A;Q3;8.0;5.2;5.0;4.0;2.0;1.0;0.0;1.0;1.0;2.0;6.8;8.0;
6155A;Q4;9.0;7.0;7.4;5.6;5.6;2.4;1.6;1.4;2.0;4.0;7.4;9.0;
6155A;Max;21.0;17.0;11.0;10.0;15.0;8.0;4.0;3.0;5.0;7.0;14.0;12.0;
6155A;Mn;6.5;4.5;4.5;3.0;1.0;1.0;0.0;0.0;1.0;2.0;5.0;7.0;
6155A;Md;7.4;5.0;4.6;3.5;2.7;1.2;0.6;0.7;1.2;2.0;5.2;6.9;
6155A;S;4.81;3.35;3.02;2.60;3.46;1.84;1.02;0.88;1.37;1.94;3.94;2.85;
6155A;Cv;0.65;0.67;0.66;0.73;1.29;1.55;1.66;1.32;1.18;0.95;0.76;0.41;
6000A;N;21;19;21;19;21;20;21;18;23;22;23;19;6
6000A;Min;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6000A;Q1;2.0;3.0;2.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;
6000A;Q2;4.0;4.0;4.0;4.0;3.0;1.0;1.0;0.0;1.0;1.2;3.0;5.0;
6000A;Q3;7.0;5.0;5.2;5.0;4.0;2.0;1.2;1.0;1.4;2.0;5.0;6.0;
6000A;Q4;10.6;10.0;6.6;9.0;5.0;3.0;2.6;1.2;3.0;5.0;7.2;9.0;
6000A;Max;15.0;14.0;9.0;13.0;9.0;5.0;4.0;2.0;4.0;7.0;11.0;16.0;
6000A;Mn;6.0;5.0;5.0;4.0;3.0;1.5;1.0;0.5;1.0;2.0;4.0;5.0;
6000A;Md;6.0;5.9;4.5;5.3;3.8;1.8;1.3;0.7;1.3;2.4;4.7;5.8;
6000A;S;4.20;3.90;2.46;3.33;2.28;1.28;1.20;0.77;1.26;2.13;2.84;3.94;
6000A;Cv;0.70;0.66;0.54;0.63;0.61;0.71;0.90;1.15;0.97;0.90;0.61;0.68;
7178I;N;22;19;21;23;22;19;23;25;23;24;25;19;11
7178I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
7178I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
7178I;Q2;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;
7178I;Q3;1.0;1.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;
7178I;Q4;4.4;3.0;3.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;1.0;3.0;
7178I;Max;5.0;4.0;5.0;8.0;4.0;2.0;2.0;2.0;1.0;3.0;3.0;4.0;
7178I;Mn;1.0;1.0;2.0;2.0;0.5;1.0;0.0;0.0;0.0;0.5;0.0;1.0;
7178I;Md;1.8;1.5;1.7;1.7;0.9;0.7;0.3;0.4;0.3;0.8;0.7;1.3;
7178I;S;1.95;1.35;1.53;1.79;1.13;0.67;0.54;0.57;0.49;0.90;0.95;1.34;
7178I;Cv;1.10;0.92;0.92;1.06;1.30;0.98;2.07;1.58;1.40;1.20;1.39;1.01;
7228;N;23;24;20;22;23;21;21;26;19;25;22;22;10
7228;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
7228;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
7228;Q2;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;
7228;Q3;1.4;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;
7228;Q4;3.0;2.0;2.8;1.4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;
7228;Max;5.0;4.0;5.0;7.0;3.0;3.0;3.0;2.0;2.0;2.0;4.0;7.0;
7228;Mn;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;
7228;Md;1.3;1.3;1.3;0.9;0.6;0.4;0.4;0.3;0.5;0.7;0.7;1.5;
7228;S;1.42;1.26;1.52;1.55;0.95;0.74;0.81;0.56;0.61;0.75;1.04;1.79;
7228;Cv;1.13;1.01;1.21;1.80;1.67;1.94;1.89;1.62;1.16;1.10;1.53;1.23;
7031;N;26;28;28;26;29;27;26;28;26;27;23;27;15
7031;Min;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;16.0
7031;Q1;2.0;1.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.6;1.0;1.0;21.2
7031;Q2;2.8;3.0;3.0;3.0;2.0;1.0;0.8;1.0;1.0;2.0;2.0;3.0;26.2
7031;Q3;3.0;4.0;5.0;4.0;3.0;1.8;1.0;1.4;2.0;2.8;2.0;4.0;34.4
7031;Q4;5.0;5.0;6.2;6.6;5.0;3.4;2.6;2.2;4.2;4.4;3.2;5.4;41.0
7031;Max;8.0;7.0;7.0;13.0;6.0;6.0;5.0;5.0;6.0;9.0;7.0;7.0;46.0
7031;Mn;3.0;3.0;4.5;4.0;3.0;1.0;1.0;1.0;1.5;2.0;2.0;4.0;28.0
7031;Md;3.2;3.2;4.3;4.5;2.9;1.8;1.2;1.3;1.9;2.6;2.3;3.6;30.9
7031;S;1.90;2.00;1.94;2.63;1.59;1.92;1.39;1.30;1.95;2.39;1.75;1.95;9.97
7031;Cv;0.59;0.63;0.45;0.59;0.55;1.06;1.16;1.01;1.03;0.91;0.74;0.55;0.32
9262;N;0;0;0;0;0;0;0;0;0;0;0;0;0
9262;Min;;;;;;;;;;;;;
9262;Q1;;;;;;;;;;;;;
9262;Q2;;;;;;;;;;;;;
9262;Q3;;;;;;;;;;;;;
9262;Q4;;;;;;;;;;;;;
9262;Max;;;;;;;;;;;;;
9262;Mn;;;;;;;;;;;;;
9262;Md;;;;;;;;;;;;;
9262;S;;;;;;;;;;;;;
9262;Cv;;;;;;;;;;;;;
9263D;N;21;21;22;21;22;22;23;20;22;19;18;19;5
9263D;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
9263D;Q1;1.0;1.4;1.0;2.0;2.0;0.0;1.0;1.0;0.6;1.0;1.0;1.0;
9263D;Q2;2.8;3.0;3.2;3.0;2.2;1.0;2.0;1.4;2.0;2.0;2.0;2.0;
9263D;Q3;5.0;4.0;4.8;5.0;4.0;2.0;2.4;2.0;3.0;4.0;3.4;3.0;
9263D;Q4;6.0;5.0;9.0;8.0;5.4;3.4;4.8;4.8;3.0;5.0;5.0;4.0;
9263D;Max;8.0;8.0;18.0;10.0;8.0;6.0;12.0;9.0;4.0;9.0;8.0;7.0;
9263D;Mn;4.0;3.0;4.0;5.0;3.0;1.5;2.0;2.0;2.5;3.0;3.0;2.0;
9263D;Md;3.7;3.4;5.2;4.8;3.4;1.8;3.2;2.6;2.1;3.4;3.1;2.6;
9263D;S;2.63;2.13;4.44;3.14;2.11;1.79;3.14;2.33;1.38;2.54;2.19;2.01;
9263D;Cv;0.72;0.62;0.86;0.66;0.63;0.98;0.99;0.89;0.66;0.76;0.70;0.76;
1690A;N;20;18;21;21;20;20;21;18;21;17;21;19;4
1690A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1690A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1690A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1690A;Q3;1.0;1.4;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;
1690A;Q4;2.0;3.0;1.0;2.0;1.0;0.0;0.0;0.2;0.0;2.0;1.6;2.0;
1690A;Max;4.0;5.0;3.0;4.0;2.0;1.0;1.0;1.0;1.0;4.0;3.0;5.0;
1690A;Mn;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1690A;Md;1.0;1.2;0.5;0.8;0.5;0.2;0.1;0.2;0.0;0.8;0.6;0.9;
1690A;S;1.28;1.52;0.87;1.18;0.69;0.37;0.30;0.38;0.22;1.29;0.93;1.33;
1690A;Cv;1.34;1.24;1.67;1.55;1.53;2.44;3.16;2.30;4.58;1.56;1.62;1.49;
1484C;N;18;17;20;20;20;21;22;18;21;16;17;17;3
1484C;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1484C;Q1;1.0;0.6;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1484C;Q2;1.6;1.0;1.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;
1484C;Q3;3.0;2.0;2.6;2.0;1.0;0.0;0.0;0.0;0.2;1.2;2.0;2.0;
1484C;Q4;6.0;3.4;4.0;2.0;1.0;1.0;0.0;0.2;1.0;2.6;3.0;6.0;
1484C;Max;8.0;6.0;5.0;5.0;3.0;5.0;3.0;3.0;2.0;5.0;5.0;10.0;
1484C;Mn;2.5;2.0;2.0;1.0;0.5;0.0;0.0;0.0;0.0;0.5;2.0;2.0;
1484C;Md;2.9;1.9;2.2;1.4;0.7;0.6;0.3;0.3;0.4;1.2;1.8;2.5;
1484C;S;2.42;1.64;1.73;1.54;0.86;1.29;0.77;0.84;0.60;1.52;1.48;2.87;
1484C;Cv;0.84;0.84;0.80;1.10;1.24;2.25;2.81;2.52;1.39;1.28;0.84;1.14;
1495;N;24;28;25;27;27;27;25;26;25;26;24;25;15
1495;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0
1495;Q1;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;22.2
1495;Q2;3.0;2.6;2.0;1.0;0.2;1.0;0.0;0.0;0.0;2.0;2.0;2.4;23.8
1495;Q3;4.0;4.0;3.6;2.8;1.8;1.0;0.0;0.0;1.0;3.0;3.0;6.0;30.2
1495;Q4;6.0;6.2;5.8;5.4;3.0;2.0;0.8;1.0;2.0;4.6;6.0;8.8;35.8
1495;Max;14.0;9.0;8.0;9.0;5.0;2.0;1.0;3.0;3.0;9.0;9.0;15.0;44.0
1495;Mn;3.0;3.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;2.0;2.0;4.0;28.0
1495;Md;4.3;3.6;3.1;2.9;1.4;0.9;0.2;0.5;0.8;3.0;3.1;5.1;28.8
1495;S;3.46;2.68;2.68;2.76;1.50;0.77;0.41;0.76;1.07;2.42;2.36;4.45;7.78
1495;Cv;0.81;0.74;0.86;0.94;1.09;0.90;2.04;1.65;1.27;0.81;0.76;0.88;0.27
2867;N;25;24;26;27;26;24;23;26;24;24;23;24;6
2867;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2867;Q1;1.0;1.0;1.4;1.2;2.0;1.0;0.0;0.0;0.0;0.0;0.8;1.0;
2867;Q2;3.4;2.0;3.0;3.2;3.0;2.0;0.6;1.0;1.0;2.0;2.0;3.0;
2867;Q3;4.6;4.0;4.0;5.8;4.2;2.0;2.0;2.0;2.0;4.0;3.4;4.0;
2867;Q4;6.6;8.0;6.6;8.0;5.6;3.0;3.2;3.0;3.0;6.0;5.0;8.0;
2867;Max;13.0;9.0;11.0;11.0;10.0;9.0;7.0;6.0;5.0;10.0;10.0;18.0;
2867;Mn;4.0;2.5;4.0;4.0;4.0;2.0;1.0;1.0;1.0;3.0;3.0;4.0;
2867;Md;4.0;3.8;4.1;4.7;4.1;2.4;1.7;1.7;1.6;3.5;3.0;4.8;
2867;S;3.30;3.05;3.06;3.42;2.48;2.08;1.94;1.74;1.47;3.13;2.60;4.44;
2867;Cv;0.82;0.79;0.75;0.73;0.61;0.88;1.14;1.03;0.90;0.91;0.85;0.92;
2870;N;18;15;17;20;22;18;19;18;21;17;18;15;2
2870;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2870;Q1;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2870;Q2;1.0;2.0;2.0;1.0;1.0;0.6;0.0;0.0;0.0;0.0;0.0;1.0;
2870;Q3;3.0;2.6;2.8;2.6;1.0;1.0;1.0;0.4;1.0;1.8;1.0;2.6;
2870;Q4;4.0;4.0;5.4;3.0;2.0;1.2;1.0;1.0;2.0;3.0;2.2;4.8;
2870;Max;12.0;5.0;8.0;11.0;5.0;2.0;2.0;7.0;11.0;5.0;6.0;8.0;
2870;Mn;1.5;2.0;2.0;1.5;1.0;1.0;0.0;0.0;0.0;0.0;0.5;2.0;
2870;Md;2.4;2.3;2.7;2.3;1.3;0.8;0.6;0.7;1.1;1.2;1.2;2.5;
2870;S;3.01;1.76;2.59;2.77;1.32;0.73;0.77;1.64;2.39;1.56;1.69;2.64;
2870;Cv;1.23;0.75;0.96;1.21;1.00;0.94;1.33;2.27;2.09;1.26;1.45;1.07;
C929I;N;20;19;21;21;22;22;18;18;20;17;22;21;6
C929I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
C929I;Q1;0.2;1.0;0.0;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;
C929I;Q2;3.0;3.0;2.0;2.8;1.0;1.2;3.2;2.0;0.0;0.0;1.0;2.0;
C929I;Q3;5.0;6.0;6.0;5.0;2.0;2.0;8.4;6.0;1.0;0.8;2.8;5.2;
C929I;Q4;8.6;9.0;10.6;7.0;5.4;6.4;13.0;8.2;2.8;3.4;5.0;8.6;
C929I;Max;13.0;14.0;18.0;11.0;9.0;14.0;21.0;21.0;7.0;5.0;9.0;14.0;
C929I;Mn;4.5;5.0;3.0;5.0;1.5;2.0;6.0;4.0;1.0;0.0;2.0;3.0;
C929I;Md;4.6;5.2;5.2;4.3;2.5;3.1;6.8;4.8;1.5;1.2;2.7;4.7;
C929I;S;3.83;3.96;5.40;3.21;2.91;3.65;6.67;5.27;2.01;1.86;2.71;3.97;
C929I;Cv;0.83;0.77;1.03;0.74;1.14;1.18;0.98;1.09;1.39;1.50;1.01;0.85;
C430E;N;14;17;13;15;20;17;18;17;15;19;16;11;3
C430E;Min;;6.0;;6.0;2.0;3.0;0.0;1.0;2.0;4.0;6.0;;
C430E;Q1;;7.6;;9.0;5.0;4.6;1.8;3.0;5.0;8.0;7.4;;
C430E;Q2;;11.0;;10.4;6.8;7.0;4.0;4.2;5.8;12.0;11.0;;
C430E;Q3;;12.8;;12.2;9.6;8.0;5.4;8.8;12.0;14.0;13.0;;
C430E;Q4;;15.0;;16.4;11.0;12.4;9.0;10.4;13.0;17.0;15.6;;
C430E;Max;;24.0;;20.0;17.0;15.0;11.0;14.0;16.0;22.0;19.0;;
C430E;Mn;;11.0;;11.0;8.5;7.0;4.5;8.0;8.0;13.0;11.5;;
C430E;Md;;11.9;;11.8;8.4;7.9;5.2;6.9;8.9;13.1;11.9;;
C430E;S;;4.66;;3.97;3.60;3.75;3.38;3.91;4.67;4.86;4.02;;
C430E;Cv;;0.39;;0.34;0.43;0.47;0.65;0.56;0.52;0.37;0.34;;
C139E;N;27;27;28;27;26;30;25;30;28;25;28;23;16
C139E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;15.0
C139E;Q1;0.6;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;21.4
C139E;Q2;3.0;3.0;4.0;2.2;1.0;1.0;1.0;0.0;0.0;1.0;2.0;4.0;25.8
C139E;Q3;4.8;4.0;5.4;4.0;1.2;1.0;1.6;1.0;1.0;1.6;4.0;5.4;31.2
C139E;Q4;6.0;5.0;8.0;5.0;3.8;2.0;2.0;2.0;2.0;2.0;6.0;8.2;36.8
C139E;Max;9.0;10.0;12.0;8.0;8.0;5.0;4.0;5.0;3.0;10.0;9.0;14.0;43.0
C139E;Mn;3.0;3.0;5.0;3.0;1.0;1.0;1.0;0.5;0.5;1.0;3.0;4.0;28.5
C139E;Md;3.7;3.6;4.6;3.3;2.0;1.3;1.3;0.9;0.8;1.5;3.4;5.1;28.6
C139E;S;2.87;2.29;3.26;2.05;2.47;1.29;1.35;1.17;0.89;2.02;2.36;3.72;7.87
C139E;Cv;0.78;0.64;0.70;0.63;1.26;0.99;1.02;1.35;1.18;1.37;0.69;0.73;0.28
C449C;N;25;26;22;28;26;25;27;25;25;25;29;26;14
C449C;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
C449C;Q1;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
C449C;Q2;1.0;2.0;2.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;
C449C;Q3;2.6;2.0;3.8;2.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;2.0;
C449C;Q4;4.0;3.0;5.0;4.0;2.0;3.0;2.4;1.0;2.0;1.8;2.0;3.0;
C449C;Max;7.0;4.0;6.0;12.0;4.0;6.0;5.0;5.0;4.0;3.0;5.0;7.0;
C449C;Mn;2.0;2.0;3.0;1.5;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.5;
C449C;Md;2.0;1.8;2.9;2.1;1.2;1.5;1.5;0.8;0.6;0.6;1.1;1.7;
C449C;S;2.00;1.08;1.98;2.62;1.11;1.66;1.34;1.18;1.08;1.00;1.38;1.76;
C449C;Cv;1.00;0.59;0.69;1.22;0.90;1.09;0.91;1.40;1.68;1.79;1.21;1.04;
C447A;N;22;24;22;22;26;24;25;22;21;24;24;21;9
C447A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
C447A;Q1;1.6;2.0;1.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;
C447A;Q2;3.0;3.0;3.0;2.0;1.0;1.0;3.4;0.2;1.8;1.0;1.0;2.0;
C447A;Q3;4.8;6.0;4.0;4.0;3.0;3.0;6.6;2.6;2.0;1.0;2.0;3.0;
C447A;Q4;7.0;7.0;7.4;6.4;5.0;5.0;9.8;5.0;2.0;2.0;4.0;4.6;
C447A;Max;9.0;12.0;12.0;12.0;11.0;14.0;12.0;8.0;3.0;4.0;7.0;7.0;
C447A;Mn;3.5;4.0;3.0;3.0;2.5;2.0;5.0;1.0;2.0;1.0;2.0;2.0;
C447A;Md;4.0;4.5;4.2;3.6;2.9;3.2;5.1;2.2;1.5;1.1;2.0;2.6;
C447A;S;2.71;3.05;3.50;3.23;3.08;3.58;4.01;2.62;1.08;1.30;1.97;2.16;
C447A;Cv;0.68;0.67;0.84;0.90;1.06;1.13;0.79;1.18;0.73;1.15;0.96;0.84;
C429I;N;22;26;25;25;27;26;25;26;25;25;26;25;15
C429I;Min;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;32.0
C429I;Q1;1.6;2.0;3.0;3.0;2.0;1.0;2.2;3.4;1.2;0.0;2.0;1.2;35.6
C429I;Q2;4.2;4.8;5.0;5.4;3.2;3.0;6.4;6.0;3.0;2.0;2.8;3.0;51.4
C429I;Q3;5.8;7.0;7.0;8.6;5.8;4.2;9.0;8.0;4.0;3.0;5.0;4.0;59.4
C429I;Q4;7.0;10.0;8.0;11.0;10.0;8.6;14.4;9.6;6.0;5.8;7.0;6.8;75.6
C429I;Max;15.0;16.0;15.0;17.0;13.0;12.0;20.0;15.0;13.0;8.0;10.0;12.0;102.0
C429I;Mn;5.0;5.0;7.0;6.0;4.0;3.5;9.0;7.5;4.0;2.0;4.5;3.0;55.0
C429I;Md;5.0;6.0;6.2;7.3;5.4;4.5;8.5;7.0;4.2;2.7;4.3;4.2;58.4
C429I;S;3.30;3.80;3.33;4.40;3.86;3.61;5.37;3.55;3.31;2.44;2.95;3.12;22.23
C429I;Cv;0.67;0.64;0.54;0.60;0.71;0.80;0.63;0.51;0.80;0.90;0.68;0.75;0.38
2465;N;18;18;18;18;18;17;16;15;19;19;18;17;6
2465;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;
2465;Q1;1.8;1.8;2.0;1.0;1.0;1.6;1.0;1.0;0.0;1.0;1.0;2.0;
2465;Q2;3.6;3.0;4.6;3.0;2.0;2.0;1.8;2.4;2.0;2.0;2.0;3.2;
2465;Q3;4.4;4.4;6.0;4.0;4.0;3.0;3.2;3.0;3.0;5.0;4.4;5.0;
2465;Q4;7.0;6.2;8.2;7.0;4.2;3.8;4.0;5.8;3.0;7.0;6.0;7.8;
2465;Max;14.0;7.0;10.0;10.0;12.0;8.0;5.0;8.0;5.0;10.0;11.0;14.0;
