Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
2661;Md;18.6;15.0;9.4;5.2;0.7;0.0;0.0;0.0;0.0;0.7;7.3;14.6;71.6
2661;S;6.37;6.35;4.53;3.41;1.14;0.18;0.00;0.00;0.00;1.17;5.31;6.50;15.07
2661;Cv;0.34;0.42;0.48;0.66;1.56;5.48;-;-;-;1.60;0.73;0.45;0.21
1549;N;30;30;30;29;29;29;29;30;30;30;30;30;28
1549;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0
1549;Q1;7.2;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;5.2;30.4
1549;Q2;10.0;7.4;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;7.4;39.0
1549;Q3;13.6;10.0;3.6;1.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;12.0;45.0
1549;Q4;20.8;15.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;17.8;53.4
1549;Max;25.0;22.0;15.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;18.0;25.0;84.0
1549;Mn;11.5;8.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5;11.0;42.5
1549;Md;12.9;9.6;4.1;1.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8;10.8;43.2
1549;S;7.08;5.35;3.95;1.30;0.19;0.00;0.00;0.00;0.00;0.00;4.58;6.79;14.39
1549;Cv;0.55;0.56;0.96;1.34;5.39;-;-;-;-;-;0.96;0.63;0.33
9771C;N;27;28;28;28;28;28;28;27;27;28;27;28;24
9771C;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;19.0
9771C;Q1;8.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;30.0
9771C;Q2;11.0;7.6;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;8.0;38.0
9771C;Q3;15.0;12.4;3.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;14.0;45.0
9771C;Q4;19.0;14.2;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.2;17.2;50.0
9771C;Max;26.0;19.0;12.0;2.0;0.0;0.0;0.0;0.0;0.0;4.0;16.0;24.0;64.0
9771C;Mn;14.0;11.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;10.5;42.0
9771C;Md;13.1;10.0;3.8;0.2;0.0;0.0;0.0;0.0;0.0;0.1;4.7;11.6;41.6
9771C;S;6.55;4.70;3.76;0.57;0.00;0.00;0.00;0.00;0.00;0.76;5.13;6.34;12.13
9771C;Cv;0.50;0.47;0.99;2.65;-;-;-;-;-;5.29;1.08;0.55;0.29
1505;N;24;23;23;24;25;24;25;26;26;26;25;25;20
1505;Min;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0
1505;Q1;7.0;5.8;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.6;42.2
1505;Q2;10.0;8.0;6.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;9.4;46.4
1505;Q3;12.0;11.4;7.4;3.0;0.0;0.0;0.0;0.0;0.0;1.0;5.6;12.0;50.0
1505;Q4;16.0;16.4;9.4;4.0;1.0;0.0;0.0;0.0;0.0;1.6;8.8;15.0;60.8
1505;Max;27.0;21.0;12.0;10.0;2.0;0.0;0.0;0.0;0.0;4.0;12.0;18.0;68.0
1505;Mn;10.0;10.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;10.0;48.5
1505;Md;11.5;10.7;6.3;2.8;0.4;0.0;0.0;0.0;0.0;0.7;5.1;10.2;49.6
1505;S;6.17;5.47;3.49;2.68;0.71;0.00;0.00;0.00;0.00;1.08;3.58;5.00;9.87
1505;Cv;0.54;0.51;0.55;0.95;1.77;-;-;-;-;1.48;0.71;0.49;0.20
3191E;N;27;28;28;27;28;28;27;29;28;28;28;23;18
3191E;Min;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0
3191E;Q1;4.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;18.8
3191E;Q2;6.2;5.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;5.0;27.2
3191E;Q3;9.8;8.4;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4;7.0;33.4
3191E;Q4;15.4;11.2;7.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;10.2;35.4
3191E;Max;20.0;17.0;13.0;8.0;1.0;0.0;0.0;0.0;0.0;1.0;10.0;16.0;50.0
3191E;Mn;8.0;6.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;31.0
3191E;Md;9.1;7.0;3.4;1.4;0.1;0.0;0.0;0.0;0.0;0.0;2.1;6.9;28.6
3191E;S;5.59;5.20;3.27;1.76;0.31;0.00;0.00;0.00;0.00;0.19;2.60;4.27;10.08
3191E;Cv;0.62;0.75;0.97;1.22;2.94;-;-;-;-;5.29;1.25;0.62;0.35
3195;N;30;30;30;30;30;30;30;30;30;30;30;30;30
3195;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
3195;Q1;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0
3195;Q2;4.4;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;12.0
3195;Q3;7.6;3.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.6;16.0
3195;Q4;10.8;6.0;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;7.8;26.4
3195;Max;15.0;11.0;8.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;13.0;35.0
3195;Mn;6.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5;14.0
3195;Md;6.2;3.0;1.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.9;4.5;15.7
3195;S;4.58;3.42;2.04;0.57;0.00;0.00;0.00;0.00;0.00;0.00;1.33;3.61;8.86
3195;Cv;0.74;1.13;2.11;4.29;-;-;-;-;-;-;1.54;0.80;0.56
3129;N;30;30;30;29;30;30;30;30;30;28;30;28;28
3129;Min;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;22.0
3129;Q1;8.0;7.2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.8;39.0
3129;Q2;14.4;10.4;3.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;11.0;46.8
3129;Q3;18.0;12.6;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;6.6;13.4;54.6
3129;Q4;25.8;17.0;7.8;2.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;19.2;65.2
3129;Max;31.0;20.0;16.0;5.0;1.0;0.0;0.0;0.0;0.0;1.0;14.0;29.0;85.0
3129;Mn;16.0;11.0;4.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;11.0;50.5
3129;Md;16.2;11.5;4.7;0.9;0.1;0.0;0.0;0.0;0.0;0.2;5.4;12.8;51.8
3129;S;7.72;5.16;4.24;1.22;0.25;0.00;0.00;0.00;0.00;0.42;4.01;6.82;14.42
3129;Cv;0.48;0.45;0.90;1.41;3.81;-;-;-;-;1.95;0.74;0.54;0.28
3196;N;30;30;29;30;30;30;30;30;30;30;30;29;28
3196;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
3196;Q1;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;16.0
3196;Q2;8.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;23.2
3196;Q3;13.0;7.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;8.0;30.8
3196;Q4;15.0;10.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;11.0;37.4
3196;Max;21.0;14.0;12.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;8.0;17.0;52.0
3196;Mn;11.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;8.0;27.5
3196;Md;10.1;5.4;1.9;0.3;0.1;0.0;0.0;0.0;0.0;0.0;2.1;7.3;27.3
3196;S;6.47;4.52;2.78;0.78;0.37;0.00;0.00;0.00;0.00;0.00;2.35;4.36;11.61
3196;Cv;0.64;0.84;1.47;2.94;5.48;-;-;-;-;-;1.12;0.60;0.43
3200;N;30;30;30;30;30;30;30;30;30;30;30;30;30
3200;Min;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12.0
3200;Q1;6.2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;24.2
3200;Q2;11.0;4.4;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4;8.0;30.4
3200;Q3;15.2;7.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6;10.0;40.6
3200;Q4;19.6;11.8;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;13.0;48.0
3200;Max;25.0;17.0;14.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;8.0;23.0;61.0
3200;Mn;13.0;6.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;9.0;32.5
3200;Md;12.9;6.5;2.5;0.4;0.1;0.0;0.0;0.0;0.0;0.0;2.9;9.7;35.0
3200;S;6.99;5.14;3.12;0.72;0.37;0.00;0.00;0.00;0.00;0.00;2.87;5.91;13.08
3200;Cv;0.54;0.79;1.23;1.96;5.48;-;-;-;-;-;0.99;0.61;0.37
3175;N;29;30;30;30;30;29;30;30;30;29;30;30;27
3175;Min;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;17.0
3175;Q1;8.0;3.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;6.0;36.8
3175;Q2;13.0;9.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;9.4;42.2
3175;Q3;16.0;12.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;11.6;47.0
3175;Q4;25.0;14.8;7.8;1.0;0.0;0.0;0.0;0.0;0.0;0.0;7.6;17.0;55.4
3175;Max;29.0;21.0;14.0;4.0;1.0;0.0;0.0;0.0;0.0;1.0;12.0;27.0;84.0
3175;Mn;14.0;11.0;3.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5;11.0;46.0
3175;Md;15.3;10.5;4.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;4.0;11.5;45.7
3175;S;7.68;5.78;3.96;1.23;0.18;0.00;0.00;0.00;0.00;0.19;3.52;6.43;13.98
3175;Cv;0.50;0.55;0.99;1.68;5.48;-;-;-;-;5.39;0.89;0.56;0.31
2462;N;30;30;30;30;30;30;30;30;30;30;30;30;30
2462;Min;16.0;12.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;102.0
2462;Q1;22.0;16.6;14.2;11.4;3.0;0.0;0.0;0.0;0.0;1.2;9.6;18.4;124.4
2462;Q2;25.0;21.0;17.0;15.4;5.0;0.0;0.0;0.0;0.0;3.4;15.4;22.0;132.4
2462;Q3;28.0;24.0;20.6;19.2;8.0;0.0;0.0;0.0;1.0;5.6;17.0;24.0;137.0
2462;Q4;29.0;27.0;24.0;23.8;13.0;2.0;0.0;0.0;2.0;8.0;20.8;27.0;148.4
2462;Max;31.0;29.0;30.0;28.0;23.0;5.0;0.0;0.0;4.0;16.0;26.0;31.0;176.0
2462;Mn;27.0;22.5;18.0;16.5;6.0;0.0;0.0;0.0;0.0;5.0;16.0;23.0;136.0
2462;Md;25.6;22.0;19.0;17.1;7.5;0.8;0.0;0.0;0.9;4.9;15.4;22.9;136.1
2462;S;4.11;4.73;6.31;6.45;5.43;1.39;0.00;0.00;1.18;3.71;6.16;3.80;15.75
2462;Cv;0.16;0.22;0.33;0.38;0.72;1.67;-;-;1.32;0.76;0.40;0.17;0.12
6155A;N;30;30;30;30;30;30;30;30;29;30;30;30;29
6155A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6155A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6155A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6155A;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6155A;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
6155A;Max;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
6155A;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6155A;Md;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
6155A;S;0.35;0.37;0.18;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.51
6155A;Cv;2.59;5.48;5.48;-;-;-;-;-;-;-;-;-;2.12
6000A;N;29;28;30;30;30;30;30;30;30;30;30;30;28
6000A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6000A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6000A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6000A;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6000A;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6000A;Max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6000A;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6000A;Md;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6000A;S;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6000A;Cv;-;-;-;-;-;-;-;-;-;-;-;-;-
7178I;N;26;26;26;27;27;27;27;27;27;27;27;27;26
7178I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7178I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
7178I;Q2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
7178I;Q3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0
7178I;Q4;3.0;3.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;9.6
7178I;Max;13.0;8.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;7.0;21.0
7178I;Mn;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
7178I;Md;2.3;1.2;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;1.5;5.5
7178I;S;3.13;2.06;0.72;0.19;0.00;0.00;0.00;0.00;0.00;0.00;0.70;2.03;5.92
7178I;Cv;1.36;1.73;2.69;5.20;-;-;-;-;-;-;3.14;1.37;1.08
7228;N;30;30;30;30;30;30;30;30;30;30;30;30;30
7228;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
7228;Q1;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0
7228;Q2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;7.0
7228;Q3;3.6;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;11.6
7228;Q4;8.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.8;17.0
7228;Max;17.0;10.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;8.0;25.0
7228;Mn;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;8.5
7228;Md;4.5;2.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;2.9;10.2
7228;S;4.41;2.79;0.76;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.82;2.10;6.43
7228;Cv;0.98;1.40;2.09;-;-;-;-;-;-;-;1.89;0.73;0.63
7031;N;30;30;30;30;30;30;29;28;30;29;28;29;25
7031;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7031;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7031;Q2;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4
7031;Q3;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6
7031;Q4;2.0;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.8
7031;Max;9.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;9.0
7031;Mn;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
7031;Md;1.6;0.7;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.7;3.1
7031;S;2.13;1.17;0.48;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.26;1.39;3.10
7031;Cv;1.36;1.60;2.42;-;-;-;-;-;-;-;3.67;1.91;0.99
9262;N;28;29;30;29;28;30;29;29;29;30;29;29;24
9262;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
9262;Q1;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;23.0
9262;Q2;7.6;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;27.0
9262;Q3;10.4;8.0;2.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;8.0;31.0
9262;Q4;14.2;10.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;14.0;36.0
9262;Max;21.0;16.0;10.0;4.0;1.0;0.0;0.0;0.0;0.0;2.0;11.0;18.0;47.0
9262;Mn;9.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;6.0;29.5
9262;Md;9.1;7.4;2.8;0.4;0.0;0.0;0.0;0.0;0.0;0.1;2.4;7.4;29.0
9262;S;5.52;4.10;2.78;0.95;0.19;0.00;0.00;0.00;0.00;0.40;2.92;5.33;10.08
9262;Cv;0.60;0.56;0.99;2.12;5.29;-;-;-;-;4.03;1.21;0.72;0.35
9263D;N;30;30;30;30;30;30;30;30;30;30;30;29;29
9263D;Min;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0
9263D;Q1;4.8;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;4.0;29.0
9263D;Q2;9.0;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;7.0;36.0
9263D;Q3;13.6;11.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;9.0;43.0
9263D;Q4;16.6;13.8;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;6.8;15.0;51.0
9263D;Max;22.0;19.0;13.0;8.0;1.0;0.0;0.0;0.0;0.0;2.0;14.0;20.0;64.0
9263D;Mn;11.0;11.0;3.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;2.0;8.0;40.0
9263D;Md;11.2;10.1;4.7;1.2;0.0;0.0;0.0;0.0;0.0;0.2;3.3;9.1;39.6
9263D;S;5.91;4.29;3.92;1.95;0.18;0.00;0.00;0.00;0.00;0.46;3.67;5.54;12.48
9263D;Cv;0.53;0.43;0.84;1.67;5.48;-;-;-;-;2.77;1.11;0.61;0.32
1690A;N;30;30;29;30;30;29;30;30;29;30;29;29;28
1690A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
1690A;Q1;3.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;19.0
1690A;Q2;5.0;5.4;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;24.2
1690A;Q3;7.0;8.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;6.0;30.4
1690A;Q4;12.0;12.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;11.0;37.4
1690A;Max;26.0;18.0;14.0;4.0;2.0;0.0;0.0;0.0;0.0;1.0;13.0;19.0;52.0
1690A;Mn;6.5;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;26.0
1690A;Md;7.9;7.3;3.1;0.4;0.1;0.0;0.0;0.0;0.0;0.0;2.0;6.4;27.3
1690A;S;6.09;5.11;3.62;0.93;0.37;0.00;0.00;0.00;0.00;0.18;2.80;5.55;10.03
1690A;Cv;0.77;0.70;1.17;2.33;5.48;-;-;-;-;5.48;1.42;0.87;0.37
1484C;N;25;25;24;25;25;25;25;25;25;26;26;26;24
1484C;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1484C;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1484C;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1484C;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
1484C;Q4;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0
1484C;Max;3.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;6.0
1484C;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
1484C;Md;0.6;0.4;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.8
1484C;S;0.96;0.82;0.66;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.20;1.10;1.81
1484C;Cv;1.60;1.86;3.16;-;-;-;-;-;-;-;5.10;2.39;0.99
1495;N;29;30;29;30;29;29;28;30;30;29;27;28;26
1495;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1495;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1495;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8
1495;Q3;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2
1495;Q4;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;6.6
1495;Max;10.0;6.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;11.0
1495;Mn;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
1495;Md;1.7;0.9;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.8;3.8
1495;S;2.39;1.48;0.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.27;1.52;2.76
1495;Cv;1.45;1.71;3.05;-;-;-;-;-;-;-;3.60;1.85;0.72
2867;N;30;30;30;30;30;30;30;30;30;30;30;30;30
2867;Min;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;48.0
2867;Q1;14.0;11.0;5.2;1.2;0.0;0.0;0.0;0.0;0.0;0.0;3.2;9.2;62.2
2867;Q2;17.0;13.4;10.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;14.0;72.8
2867;Q3;19.0;17.2;12.0;4.0;0.0;0.0;0.0;0.0;0.0;1.0;12.0;18.6;81.2
2867;Q4;26.8;21.8;14.8;7.0;1.0;0.0;0.0;0.0;0.0;2.8;17.8;23.6;94.2
2867;Max;31.0;28.0;18.0;11.0;4.0;0.0;0.0;0.0;0.0;8.0;25.0;28.0;105.0
2867;Mn;18.0;15.0;11.0;3.5;0.0;0.0;0.0;0.0;0.0;0.5;10.5;16.0;77.0
2867;Md;18.5;15.7;10.2;3.9;0.6;0.0;0.0;0.0;0.0;1.4;10.4;16.0;76.8
2867;S;7.11;5.88;4.96;2.83;1.13;0.00;0.00;0.00;0.00;2.04;6.80;7.39;16.01
2867;Cv;0.38;0.37;0.49;0.73;1.78;-;-;-;-;1.49;0.65;0.46;0.21
2870;N;20;16;15;19;22;19;20;20;22;23;19;18;5
2870;Min;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2870;Q1;11.0;8.4;2.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.6;
2870;Q2;14.0;11.8;7.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;11.0;
2870;Q3;17.0;16.0;8.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;15.8;
2870;Q4;25.6;21.0;14.4;4.0;0.0;0.0;0.0;0.0;0.0;1.2;14.0;20.6;
2870;Max;31.0;27.0;16.0;11.0;3.0;0.0;0.0;0.0;0.0;7.0;19.0;26.0;
2870;Mn;15.5;12.5;7.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;12.5;
2870;Md;16.7;14.2;7.7;2.7;0.2;0.0;0.0;0.0;0.0;0.7;7.9;13.6;
2870;S;8.25;7.04;5.08;2.58;0.66;0.00;0.00;0.00;0.00;1.55;6.28;7.58;
2870;Cv;0.50;0.50;0.66;0.94;3.65;-;-;-;-;2.23;0.79;0.56;
C929I;N;30;30;29;29;30;30;29;29;29;29;30;30;27
C929I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C929I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C929I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C929I;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C929I;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C929I;Max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
